Fox_education_Virginia,Fox_education_Lilly,Fox_education_Kris,Fox_education_Gayla,Fox_education_Andre,Fox_education_Willis,Fox_education_Charles,Fox_education_Leota,Fox_education_Theodore,Fox_education_Dewayne,Fox_education_Jacqueline,Fox_education_Yolande,Fox_education_Lesley,Fox_education_Maris,Fox_education_John,Fox_education_Marcelina,Fox_education_Sterling,Fox_education_Elvira,Fox_education_Ollie,Fox_education_Elois,Fox_education_Melinda,Fox_education_Geoffrey,Fox_education_Vernon,Fox_education_Tamika,Fox_education_Janina,Fox_education_Burton,Fox_education_Gloria,Fox_education_Nilda,Fox_education_Ashli,Fox_education_Miguelina,Fox_education_Long,Fox_education_Louie,Fox_education_Shaun,Fox_education_Kim,Fox_education_Otilia,Fox_education_Tonya,Fox_education_Elizabeth,Fox_education_Eddy,Fox_education_Melvin,Fox_education_Eldon,Fox_education_Suzan,Fox_education_Shirley,Fox_education_Claude,Fox_education_Maureen,Fox_education_Dominique,Fox_education_Stacia,Fox_education_Ray,Fox_education_Marlana,Fox_education_Rudolph,Fox_education_Leona,Fox_public_Bart,Fox_public_Denny,Fox_public_Lauren,Fox_public_Martin,Fox_public_Belle,Fox_public_Rhonda,Rat_public_Emilee,Rat_public_Nell,Rat_public_Frederick,Rat_public_Leta,Rat_public_Kelly,Rat_public_Sean,Rat_public_Kathleen,Rat_public_Becky,Rat_public_Toya,Rat_public_Loretta,Rat_public_Sharron,Rat_public_Kelle,Rat_public_Johnna,Rat_public_Bronwyn,Rat_public_Alanna,Rat_public_Lynda,Rat_public_Yetta,Rat_public_Laurie,Rat_public_Sade,Rat_public_Damon,Rat_public_Vickie,Rat_public_Chrissy,Rat_public_Allyson,Rat_public_Johnny,Rat_public_Isabel,Rat_public_Yessenia,Rat_public_Joann,Rat_public_Stella,Rat_public_Hortencia,Rat_public_Roma,Rat_public_Fredrick,Rat_public_Helena,Rat_public_Sharonda,Rat_public_Elmira,Rat_public_Clyde,Rat_public_Allie,Rat_public_Leo,Rat_public_Ramona,Rat_public_Julieann,Rat_public_Laura,Rat_public_Kermit,Rat_public_Courtney,Rat_public_Ulysses,Rat_public_Kimber,Fox_office_Israel,Fox_office_Gaylord,Fox_office_Margarita,Fox_office_Clayton,Fox_office_Demetrius,Fox_office_Berniece,Fox_office_Susanne,Fox_office_Alice,Fox_office_Molly,Fox_office_Brandy,Fox_office_Vicki,Fox_office_Karima,Fox_office_Zachary,Fox_office_Joy,Fox_office_Easter,Fox_office_Juana,Fox_office_Carson,Fox_office_Sheila,Fox_office_Thelma,Fox_office_Essie,Fox_office_Rowena,Fox_office_Bernard,Fox_office_Edythe,Fox_office_Yong,Rat_office_Annis,Rat_office_Jessica,Rat_office_Colby,Rat_office_Adele,Rat_office_Chris,Rat_office_Jacinta,Rat_office_Olivia,Rat_office_Ronald,Rat_office_Jamal,Rat_office_Ashlee,Rat_office_Sammy,Rat_office_Arron,Rat_office_Tracy,Rat_office_Randy,Rat_office_Craig,Rat_office_Mei,Rat_office_Jeannie,Rat_office_Kasey,Rat_office_Lora,Rat_office_Ramiro,Rat_office_Jill,Rat_office_Avis,Rat_office_Rosemary,Rat_office_Loyd,Bull_office_Anne,Bull_office_Myron
3.51,152.825,124.265,49.745000000000005,379.815,2062.99,11.89,203.085,231.33499999999998,57.14,137.89499999999998,475.16499999999996,4.1899999999999995,17.66,43.555,3.2,28.22,150.845,104.35,12.8,399.495,106.14,30.45086387434555,136.72,97.36500000000001,36.77,501.145,145.82999999999998,26.86,59.68000000000001,139.60500000000002,76.60499999999999,39.135,73.525,933.3050000000001,148.965,494.49,252.29500000000002,39.855000000000004,159.13,32.730000000000004,58.114999999999995,963.4649999999999,227.48000000000002,165.13,65.965,32.955,144.07999999999998,27.240000000000002,218.58999999999997,145.005,126.66499999999999,118.74000000000001,174.45,113.75,106.845,42.325,38.980000000000004,17.895,15.555,18.8,9.36,22.405,15.92,18.48,198.225,24.53,20.115000000000002,26.085,410.82,1028.28,9.18,18.134999999999998,101.17,29.71,16.94,19.740000000000002,51.599999999999994,41.254999999999995,21.465,56.58,134.475,17.725,77.305,34.855000000000004,41.905,11.475,16.71,18.54,24.145000000000003,24.52,14.355,16.31,17.14,1.6400000000000001,10.075,21.97,28.86,,82.2,96.55000000000001,128.41,15.575,77.45,60.59,14.235,7.779999999999999,315.265,2.875,16.6,128.285,91.78,115.315,163.54000000000002,12.254999999999999,13.504999999999999,45.3,8.19,81.56,57.42,28.034999999999997,121.62,94.8,86.21,32.9,625.4000000000001,1853.7,624.51,743.9373122171946,208.26,25.035,36.57,730.5,29.28,34.964999999999996,41.565,11.754999999999999,92.935,224.39,20.775,37.745000000000005,65.55,345.25,26.595,330.16999999999996,350.205,7.915,37.065,17.0,73.0
4.265000000000001,173.46,143.55,56.205,455.73,2392.425,16.105,228.45,264.855,64.335,148.3,538.5699999999999,5.15,17.18,53.42,1.975,32.230000000000004,167.35000000000002,127.765,12.495000000000001,450.35,119.04499999999999,30.451881077038145,151.22,110.32,41.54,544.26,163.33999999999997,28.72,71.225,159.78,91.495,44.49,82.16,935.245,147.72,533.88,283.25,45.385000000000005,183.885,37.269999999999996,72.055,959.435,263.235,187.125,75.905,38.085,167.255,31.949999999999996,238.16500000000002,168.635,149.5,136.685,200.32,148.01999999999998,120.355,50.114999999999995,39.144999999999996,18.045,13.985,19.564999999999998,10.195,22.92,16.62,18.375,201.175,25.545,20.245,27.95,400.08,1067.7,9.335,18.09,103.14500000000001,31.685,17.505,17.939999999999998,55.315,45.86,22.130000000000003,61.379999999999995,147.85,20.97,77.52000000000001,37.025000000000006,44.535,11.435,19.805,19.035,23.355,26.53,14.739999999999998,16.060000000000002,19.765,1.6400000000000001,10.18,21.29,35.769999999999996,,79.96000000000001,108.4,152.64,17.97,101.78,65.95,17.29,10.5,362.27,3.3049999999999997,19.869999999999997,149.70999999999998,105.34,130.39999999999998,187.07999999999998,13.505,15.985,52.415000000000006,10.735,96.34,63.405,35.92,135.14499999999998,102.75999999999999,95.16,34.56,616.4300000000001,1820.4450000000002,626.2650000000001,745.9398190045249,208.115,25.384999999999998,34.69,726.73,28.85,32.505,42.93,12.870000000000001,92.87,225.48499999999999,20.975,37.2,46.269999999999996,347.68,27.11,333.585,349.66,8.065,38.224999999999994,17.5,75.0
4.5,172.63,151.22,51.364999999999995,437.915,2399.44,16.4,220.82999999999998,264.985,72.31,141.775,537.2,5.05,17.240000000000002,57.754999999999995,1.4100000000000001,33.215,164.965,137.235,11.68,451.045,120.27,30.452898279730743,139.5,110.58,41.6,543.295,166.715,28.235,75.5,160.60500000000002,95.685,43.43,84.975,931.39,145.385,521.5,283.065,45.019999999999996,183.135,37.7,71.50999999999999,953.59,265.105,188.055,76.82,35.185,168.065,31.645000000000003,241.81,170.465,155.71499999999997,137.365,203.08,152.975,122.99000000000001,50.0,39.225,19.72,13.895,17.08,10.115,23.11,14.405000000000001,19.805,224.88,25.21,19.95,25.11,401.76,1076.04,8.95,18.27,102.07,31.235,17.134999999999998,18.53,60.650000000000006,47.81,22.64,62.934999999999995,137.745,21.61,77.435,38.165,41.32,12.524999999999999,16.265,19.985,22.885,23.505,14.399999999999999,14.97,16.689999999999998,1.775,9.835,18.355,36.349999999999994,,80.05,107.87,154.94,17.995,99.515,64.805,17.25,13.155000000000001,361.95500000000004,3.8249999999999997,19.78,151.235,106.66,137.265,190.24,14.2,15.66,53.135000000000005,11.45,91.875,62.22,34.785,132.91,101.505,96.32499999999999,35.435,607.625,1806.375,600.735,746.1423257918552,203.485,25.375,32.86,723.8800000000001,28.905,37.59,40.92,12.54,93.255,210.97500000000002,22.03,35.405,42.335,345.235,26.64,335.4,351.33,8.705,37.230000000000004,17.0,81.0
4.38,173.105,155.69,49.265,445.865,2397.105,17.64,226.69,263.39,74.33,128.37,544.285,4.8,17.435000000000002,56.69499999999999,1.235,31.505000000000003,159.84,144.5,11.835,450.665,120.265,30.453915482423337,146.3,109.925,41.129999999999995,592.9200000000001,168.97,28.14,83.01,160.625,99.39,42.605000000000004,83.63499999999999,929.1800000000001,143.14,518.825,285.48,46.415,185.38,35.795,73.315,958.565,266.075,184.595,76.24000000000001,32.26,164.43,32.135,246.28,170.49,151.67000000000002,138.01999999999998,203.495,153.945,123.875,50.315000000000005,39.114999999999995,18.585,13.370000000000001,17.655,10.375,22.695,15.965,16.665,227.01,24.995,20.18,19.25,397.26,1091.82,8.87,18.424999999999997,101.78,31.79,17.965,17.384999999999998,57.96,48.0,22.405,64.09,135.115,21.075,77.22,37.364999999999995,40.370000000000005,12.75,18.009999999999998,19.77,23.065,21.655,14.344999999999999,15.635000000000002,16.525,1.455,10.065000000000001,18.095,36.435,,81.725,107.00999999999999,142.67000000000002,18.255000000000003,122.71,81.515,16.564999999999998,17.785,359.485,3.5149999999999997,20.270000000000003,149.065,106.83500000000001,134.45,193.57,13.649999999999999,16.115000000000002,53.015,10.89,85.69,51.85,33.239999999999995,125.95500000000001,99.68,97.745,32.665,560.2249999999999,1779.0500000000002,614.3299999999999,747.6948325791855,213.93,24.9,31.93,723.925,25.42,36.714999999999996,42.375,12.445,93.57,214.4,22.7,35.31,39.980000000000004,340.78,26.15,329.37,352.20500000000004,6.27,37.865,17.5,78.0
4.51,171.79000000000002,150.12,54.695,444.99,2357.885,18.73,222.805,263.51,68.415,127.86,538.9100000000001,4.545,17.205,57.84,1.295,25.38,156.13,149.85,11.91,447.96500000000003,120.995,30.454932685115935,152.06,110.705,40.760000000000005,592.405,169.735,29.435,78.38,159.05,98.26,43.685,81.935,920.23,142.65,509.095,283.345,45.075,186.07,34.129999999999995,69.275,952.73,271.91499999999996,182.685,76.03,32.18,162.24,33.4,252.65499999999997,170.655,150.81,137.86,205.89,153.15,121.11,49.06,39.115,17.14,13.795,17.505000000000003,10.14,22.32,17.13,13.495,228.3,25.28,20.259999999999998,27.700000000000003,389.52,1086.72,8.775,18.32,101.505,30.560000000000002,20.509999999999998,18.485,59.695,47.86,23.174999999999997,63.574999999999996,132.57,20.78,77.755,37.025,41.575,12.754999999999999,20.22,20.625,23.785,23.25,14.4,15.620000000000001,16.884999999999998,1.28,10.42,17.82,36.980000000000004,,90.14500000000001,108.59,137.96,18.3,122.89000000000001,64.565,16.99,14.385,356.475,3.41,18.62,150.41,87.11,108.74000000000001,193.38,13.795,15.285,53.260000000000005,11.36,86.86,50.325,32.985,128.615,97.00999999999999,96.83500000000001,34.33,556.025,1806.7649999999999,586.29,744.7173393665158,214.11,24.645000000000003,32.74,635.3299999999999,25.915,39.175,41.125,12.7,85.88499999999999,213.945,21.305,35.595,39.055,272.65,26.525,327.32,349.725,7.3999999999999995,37.235,17.0,79.5
4.515000000000001,172.17000000000002,149.125,52.555,440.29999999999995,2333.77,18.29,210.14999999999998,263.325,66.61500000000001,118.63499999999999,534.0450000000001,5.155,17.41,53.855000000000004,1.1524999999999999,18.35,160.845,152.57999999999998,11.73,441.345,119.045,30.45594988780853,145.545,105.52000000000001,37.7,595.15,155.63,31.3,82.00999999999999,159.755,96.63,44.32,77.85,912.25,143.69,493.72,289.855,46.0,185.66,32.44,70.18,945.3050000000001,273.33000000000004,178.7,76.13,31.89,163.195,33.835,234.32,169.26,147.675,136.85000000000002,206.89,150.9,122.99000000000001,38.08,39.175,16.25,14.985,18.1,10.535,21.39,17.955,14.850000000000001,228.31,27.64,17.86,27.349999999999998,370.86,1080.96,9.735,15.8,106.305,30.225,18.64,19.595,50.745,42.705,22.47,52.239999999999995,135.54,16.16,77.21000000000001,39.129999999999995,37.644999999999996,12.71,18.900000000000002,18.23,24.41,26.9,10.995000000000001,15.3,17.32,1.28,10.21,16.08,25.65,,111.89000000000001,105.83500000000001,123.97,18.41,119.735,77.075,17.14,14.765,351.19500000000005,3.52,17.28,148.68,21.915,101.015,190.99,14.18,15.085,53.155,11.105,98.065,39.96,31.869999999999997,132.405,97.675,97.815,33.785,558.855,1821.315,599.275,745.3998461538462,208.82,23.82,29.0,629.56,25.509999999999998,34.37,56.46000000000001,13.025,88.415,212.27499999999998,19.7,36.715,41.31,264.775,26.55,332.705,349.63,8.625,37.455,17.0,73.5
4.45,171.23000000000002,144.75,51.58,439.03999999999996,2331.035,18.48,206.905,265.145,67.175,109.025,535.27,7.505000000000001,17.445,49.474999999999994,0.97,13.765,175.44,146.625,11.92,434.15999999999997,119.94,30.456967090501124,147.47,98.16,35.85,596.8050000000001,147.89999999999998,27.005000000000003,70.47999999999999,140.76,99.365,43.915,56.575,902.54,142.45,483.92499999999995,300.9,45.935,186.44,31.669999999999998,69.99000000000001,944.105,276.03999999999996,173.89,75.825,28.7,164.91500000000002,28.83,226.215,169.28,139.84,135.28,206.34,147.035,119.27000000000001,34.495,40.025000000000006,16.305,15.379999999999999,17.015,13.274999999999999,20.665,17.830000000000002,15.385,228.505,30.380000000000003,13.21,27.740000000000002,364.38,1083.66,10.46,11.809999999999999,108.155,31.845,17.415,19.505,44.705,37.195,22.845,46.025,135.83499999999998,13.315000000000001,78.155,39.834999999999994,29.049999999999997,12.959999999999999,18.755000000000003,18.535,23.42,27.939999999999998,9.655,16.095,16.465,1.28,10.23,12.845,21.14,,129.765,106.025,113.77,18.375,114.8,79.42,17.810000000000002,12.754999999999999,346.505,3.05,16.915,144.60500000000002,22.185000000000002,104.63,187.045,13.77,14.87,52.19,9.645,90.775,34.62,31.619999999999997,132.44,95.875,101.98,31.26,560.46,1860.63,577.415,745.6623529411766,211.98000000000002,24.205,34.510000000000005,626.79,24.939999999999998,30.84,55.16,13.16,80.08,209.905,16.375,37.285,38.295,258.84000000000003,26.380000000000003,327.5,352.16,9.4,39.120000000000005,17.5,60.5
5.26,172.44,142.97,52.765,430.78999999999996,2343.19,17.365000000000002,208.26999999999998,266.6,68.175,109.75,522.97,8.995000000000001,17.66,48.25,1.03,11.934999999999999,186.34,138.31,11.705,433.19,119.845,30.457984293193718,142.275,109.32,46.474999999999994,596.8299999999999,144.58499999999998,24.759999999999998,82.975,129.395,94.75999999999999,63.22,53.275,910.8900000000001,159.785,470.28999999999996,308.36,45.349999999999994,186.04,30.645,87.13499999999999,944.21,281.28,171.19,75.76499999999999,32.815,164.60000000000002,25.244999999999997,220.77499999999998,169.25,138.625,139.425,208.64,145.595,126.485,36.38,39.334999999999994,19.895000000000003,15.11,17.345,11.865,20.165,16.575,14.79,229.76999999999998,31.29,13.09,24.060000000000002,347.88,1081.3200000000002,9.27,11.805,108.825,30.16,17.22,20.75,41.68,34.75,22.17,44.81,128.61,13.55,78.15,43.010000000000005,27.564999999999998,12.745000000000001,22.25,22.945,23.425,26.36,9.915,16.52,17.145,1.71,10.42,12.75,20.865000000000002,,146.7,107.92,111.35,18.32,110.77,68.515,21.505000000000003,15.24,344.13,3.835,15.96,138.54500000000002,23.630000000000003,130.39999999999998,178.7,14.415,13.605,51.56,9.825,74.135,31.78,30.095,132.95499999999998,99.82499999999999,101.375,27.25,567.925,1884.41,593.13,744.1848597285068,210.05,23.615000000000002,35.644999999999996,626.395,25.494999999999997,36.035,65.82,13.375,83.69,205.995,15.850000000000001,38.315,39.625,248.305,26.854999999999997,326.49,352.115,10.25,36.870000000000005,17.5,58.0
4.605,169.59,133.51,47.415000000000006,437.5,2338.69,17.27,205.255,266.95500000000004,58.79,108.64681818181818,514.03,8.995000000000001,17.770000000000003,45.9,1.09,7.324999999999999,184.015,131.45499999999998,11.690000000000001,431.0,119.31,30.459001495886312,138.715,107.6,50.614999999999995,592.505,122.7,22.22,55.17,115.32499999999999,97.655,63.005,52.99,906.5699999999999,170.715,455.37,266.585,44.93,184.32,28.585,85.83500000000001,949.55,276.935,161.64499999999998,75.675,38.61,159.69,25.02,221.99,168.51999999999998,136.315,140.08999999999997,209.07999999999998,144.695,96.51499999999999,36.065,39.614999999999995,20.225,13.855,18.115000000000002,15.934999999999999,17.615000000000002,17.395,14.095,234.675,31.55,13.379999999999999,27.365000000000002,353.04,1092.24,9.05,11.774999999999999,111.69999999999999,31.005000000000003,16.759999999999998,21.695,43.315,34.095,22.025,45.19,132.58,14.239999999999998,79.22999999999999,44.480000000000004,29.445,11.864999999999998,22.935000000000002,33.435,22.945,27.244999999999997,10.565,16.955000000000002,19.925,1.96,10.82,13.044999999999998,20.845,,153.935,108.595,107.28999999999999,18.095,110.2,85.22,22.36,15.365,342.04,4.68,15.41,134.35500000000002,25.18,138.525,176.675,14.61,13.905000000000001,51.3,7.985,77.33,28.240000000000002,30.82,136.45,99.86500000000001,100.74,26.875,569.125,1900.785,593.0550000000001,746.7573665158371,197.035,23.61,35.305,621.84,24.61,31.494999999999997,65.33000000000001,13.265,59.709999999999994,228.98000000000002,15.475000000000001,39.45,40.55,245.02,28.2,325.145,352.0,11.455,35.315,18.0,59.5
5.135,167.405,129.33,45.125,441.46000000000004,2332.95,14.725000000000001,175.17000000000002,266.13,54.67,110.29863636363636,507.15999999999997,9.040000000000001,17.595,44.28,1.09,7.015000000000001,172.58499999999998,131.195,11.7,432.07,116.995,30.46001869857891,131.405,107.965,50.79,595.2,116.89,17.66,48.805,86.67500000000001,89.525,62.485,51.81,905.4649999999999,167.985,444.36,260.53499999999997,45.89,183.35500000000002,26.835,85.81,945.715,272.815,161.44,75.325,37.79,158.95,24.424999999999997,213.19,145.435,128.155,138.49,191.54,141.55,58.83,31.439999999999998,39.72,17.275,14.66,17.3,14.925,17.585,17.2,14.165,237.91000000000003,32.15,13.42,23.104999999999997,353.03999999999996,1081.44,8.515,11.82,113.435,29.604999999999997,16.509999999999998,23.54,44.09,34.335,21.98,44.555,132.49,14.34,79.46000000000001,45.06,26.015,11.65,16.63,33.015,23.245,24.985,10.655000000000001,15.775,18.799999999999997,1.9649999999999999,11.165,13.0,20.630000000000003,,154.64,105.065,102.055,18.005,88.105,70.1,22.705,13.375,337.38,3.985,14.325,132.225,24.905,139.1,171.325,14.77,13.42,50.875,8.469999999999999,78.275,27.21,30.825,133.505,97.455,98.475,26.205,558.1949999999999,1909.205,608.1600000000001,749.2398733031675,190.76,24.549999999999997,34.475,619.56,24.759999999999998,29.615000000000002,64.725,12.325,58.129999999999995,232.57,15.219999999999999,37.545,41.065,243.15499999999997,28.375,327.0,348.825,11.19,39.18,19.0,60.5
4.4350000000000005,159.73000000000002,73.87,43.6,421.615,2310.585,14.56,164.87,266.645,54.44,108.44545454545454,503.145,8.865,17.565,39.785,1.075,7.035,154.085,115.08000000000001,11.59,423.2,115.06,30.461035901271504,131.44,108.06,50.0,598.025,113.315,17.619999999999997,50.68,75.75999999999999,87.64500000000001,63.435,52.595,900.665,166.085,420.04499999999996,217.88,39.5,183.325,25.18,84.16,948.235,270.445,160.185,75.01,41.57,162.49,24.43,213.1,108.73,124.575,134.66,185.37,144.47,48.58,14.475,39.815,17.985,13.765,17.215,16.490000000000002,17.25,17.25,14.75,240.32,32.03,13.295,14.21,343.74,1070.52,9.58,11.8,113.87,28.06,15.48,19.155,41.79,33.595,23.05,39.58,93.14,14.075,78.915,47.095,23.615,12.52,16.075,32.89,23.455000000000002,24.855,10.68,16.5,18.275,1.9749999999999999,11.125,13.055,20.604999999999997,,159.4,97.215,97.28,18.009999999999998,86.02000000000001,69.905,22.305,12.695,322.05499999999995,3.91,14.36,129.12,25.235,121.535,165.90499999999997,14.285,13.265,36.495000000000005,7.960000000000001,77.87,26.44,31.060000000000002,132.17000000000002,96.53,95.89500000000001,26.189999999999998,558.725,1860.56,586.3499999999999,744.9423800904979,190.58499999999998,24.865000000000002,34.35,617.375,24.604999999999997,30.314999999999998,40.075,12.29,58.355000000000004,231.445,15.274999999999999,36.95,41.905,229.505,28.14,326.515,336.16999999999996,8.725,40.459999999999994,20.0,61.5
4.715,158.015,39.004999999999995,42.445,419.465,2305.87,12.825,160.60000000000002,266.275,54.445,103.44727272727272,498.28999999999996,8.715,17.385,38.255,1.13,7.08,150.79500000000002,103.735,11.48,421.5,113.8,30.462053103964102,130.6,107.015,50.125,590.595,113.12,17.549999999999997,48.445,73.81,79.56,60.769999999999996,52.16,894.06,163.19,402.47,174.075,36.115,183.68,25.05,80.91499999999999,941.4200000000001,265.73,160.61,75.235,40.989999999999995,162.45,25.285,211.51999999999998,99.9,125.085,134.76999999999998,183.925,138.905,48.72,14.445,39.879999999999995,16.8,13.69,14.524999999999999,16.545,17.455,15.48,15.77,239.825,31.92,13.425,11.32,333.29999999999995,1026.3,9.184999999999999,11.84,113.595,26.995,13.88,19.035,32.825,32.595,21.82,39.81,87.685,14.905,77.97,44.59,23.775000000000002,11.355,14.195,32.78,22.995,21.924999999999997,10.795,15.225,23.22,1.9649999999999999,11.41,12.89,20.625,,160.37,92.85,94.97999999999999,17.975,69.94,71.27000000000001,21.494999999999997,12.415,314.645,4.37,16.265,128.005,24.97,107.435,164.02,14.635,13.705,30.985,6.86,77.95,26.185,29.545,111.255,96.955,95.685,23.9,563.865,1844.875,643.05,745.564886877828,191.19,24.740000000000002,34.065,617.865,23.810000000000002,31.045,39.69,12.45,59.254999999999995,229.815,17.134999999999998,37.955,42.275,222.765,28.515,325.54499999999996,285.06,9.24,42.245000000000005,19.5,61.5
4.175,157.555,38.4,41.885,409.6,2299.02,13.155000000000001,155.0,266.525,54.33,103.2440909090909,498.24,8.98,17.19,33.805,1.095,7.06,149.675,98.63499999999999,11.465,419.805,113.97,30.463070306656697,123.55,88.18,50.225,588.085,113.15,21.14,48.865,75.595,62.765,60.97,64.88,893.6500000000001,163.535,359.985,169.115,36.175,182.985,24.98,75.465,949.81,260.33500000000004,159.76999999999998,75.46000000000001,45.675,159.03500000000003,24.46,207.925,67.145,120.38,129.475,182.73000000000002,138.95999999999998,52.870000000000005,14.71,39.985,16.67,12.745000000000001,13.635000000000002,16.77,17.6,14.385,15.52,224.67000000000002,31.64,13.41,14.655000000000001,326.46,1009.3800000000001,8.58,11.834999999999999,114.385,26.115000000000002,13.57,19.65,34.455,32.004999999999995,22.14,39.575,88.395,14.155000000000001,76.16999999999999,36.285,23.535,11.82,13.355,32.325,22.02,20.365000000000002,10.530000000000001,14.864999999999998,19.365000000000002,1.97,10.89,12.969999999999999,20.435000000000002,,162.58499999999998,91.45,93.61,18.07,36.575,88.80000000000001,21.33,16.5,318.555,3.955,16.03,125.08500000000001,55.735,103.285,140.42000000000002,14.195,13.975,40.155,7.965,78.225,27.015,28.525,102.93,97.52,94.45,23.19,557.76,1832.9650000000001,635.49,748.1073936651584,188.16,24.775,32.980000000000004,618.105,24.450000000000003,31.975,39.285,12.325,60.099999999999994,229.555,18.755,37.510000000000005,42.425,219.375,27.33,325.395,284.065,9.370000000000001,40.86,19.0,50.5
4.220000000000001,157.07,38.535,41.795,426.58,2290.75,10.64,160.005,266.5,54.45,103.90590909090909,493.9,9.355,17.275,32.25,1.02,7.195,145.505,92.03,11.465,419.25,115.525,30.46408750934929,123.725,79.34,51.455,582.88,110.3,26.53,49.120000000000005,79.69,56.80500000000001,61.165000000000006,66.225,893.985,163.94,342.83500000000004,162.52499999999998,37.644999999999996,182.3,27.314999999999998,72.03,947.405,252.375,158.685,75.34,44.81,156.66,24.45,198.76999999999998,64.00999999999999,121.93,124.11500000000001,174.235,137.18,73.87,14.45,40.45,17.785,12.885,12.465,18.155,17.58,13.985,15.625,227.005,31.525,13.469999999999999,16.295,324.48,993.4200000000001,7.8950000000000005,11.834999999999999,114.63499999999999,25.72,13.08,18.28,36.31,31.435,21.515,39.53,77.07,14.3,75.02,36.35,23.475,11.15,13.635,32.87,21.305,21.41,10.295,14.785,19.05,1.975,10.86,12.905000000000001,20.354999999999997,,165.78500000000003,93.09,92.18,17.955,35.8,96.08500000000001,21.895,13.79,315.385,4.04,15.925,123.565,64.215,96.86,136.26999999999998,14.434999999999999,13.74,40.14,6.145,78.625,25.900000000000002,28.439999999999998,103.095,97.09,93.58,23.845,537.745,1856.4699999999998,624.61,745.5799004524888,185.525,24.97,34.144999999999996,612.405,23.884999999999998,35.964999999999996,39.885,12.325,58.68,229.70499999999998,18.835,33.71,42.95,218.02,27.265,326.22,284.405,9.26,38.06,19.5,43.5
3.9799999999999995,160.635,37.64,41.2,439.96500000000003,2283.175,9.655000000000001,154.155,267.4,54.56,103.22772727272726,496.09000000000003,9.085,17.28,30.905,1.06,7.07,142.85000000000002,90.85,11.46,417.99,115.275,30.465104712041885,122.725,80.065,51.269999999999996,577.265,110.005,28.71,47.175,99.225,57.25,60.78,63.985,886.4549999999999,164.51,343.335,251.52499999999998,35.905,179.635,28.075,71.9,951.89,252.575,158.81,75.46000000000001,50.504999999999995,155.49,24.575,198.97000000000003,87.21000000000001,119.17500000000001,119.97999999999999,174.815,134.34,74.59,14.454999999999998,40.4,17.165,12.91,11.665,18.365000000000002,17.439999999999998,13.65,15.445,229.04000000000002,32.03,13.415,17.23,320.46000000000004,1007.94,7.8100000000000005,11.834999999999999,114.485,25.235,13.17,18.295,36.599999999999994,30.450000000000003,20.91,39.739999999999995,65.03999999999999,14.115,74.53,33.93,23.15,10.83,13.754999999999999,32.7,20.785,19.775,10.280000000000001,13.915,18.64,1.975,11.075,12.875,20.085,,171.12,93.83,89.35499999999999,18.08,35.155,124.475,24.43,10.649999999999999,316.12,4.265,13.885000000000002,123.09,60.019999999999996,99.17500000000001,157.385,14.235,13.09,39.855000000000004,6.8100000000000005,79.28,25.435,28.259999999999998,103.08,97.36,93.91,22.945,545.77,1865.955,616.355,746.982407239819,184.23,25.04,34.215,614.47,24.744999999999997,29.375,40.394999999999996,12.21,58.375,226.8,18.275,33.54,42.57,217.47,27.1,329.33500000000004,284.88,9.07,34.345,19.5,45.5
3.8899999999999997,163.70999999999998,37.99,41.41,414.935,2281.545,8.455,153.10000000000002,266.21000000000004,81.415,104.31454545454545,494.815,8.915,17.340000000000003,31.485,0.9349999999999999,12.88,153.705,91.15,11.43,415.635,114.42,30.46612191473448,120.38999999999999,82.765,49.795,576.0250000000001,110.41,28.625,48.94,113.82,56.09,60.82,61.835,887.625,164.025,350.8,255.64499999999998,36.504999999999995,179.44,28.34,72.41499999999999,947.85,250.115,159.315,75.935,49.775,157.43,24.67,224.085,87.71000000000001,113.595,117.765,174.64499999999998,131.70999999999998,77.045,14.475,39.974999999999994,17.365,12.905000000000001,11.53,18.725,17.365000000000002,13.845,12.969999999999999,228.26,32.15,13.540000000000001,11.25,320.64,1019.5799999999999,8.225,11.84,114.32,23.495,13.045,18.735,34.08,31.0,21.005000000000003,39.295,62.3,14.18,74.655,33.3,22.825,10.57,12.69,32.065,21.575000000000003,18.439999999999998,10.254999999999999,13.395,18.36,1.9749999999999999,11.41,12.735,19.634999999999998,,173.40499999999997,93.75999999999999,90.495,18.025,30.28,123.86000000000001,26.990000000000002,11.34,316.455,4.64,14.505,116.955,95.435,118.815,156.48000000000002,14.355,13.135,39.1,5.76,78.755,24.68,27.6,111.61,100.58500000000001,92.375,22.97,549.71,1899.83,623.3199999999999,744.7249140271493,175.29000000000002,25.01,32.26,613.615,23.814999999999998,31.655,40.035,12.370000000000001,58.125,226.995,18.63,32.97,46.754999999999995,218.835,27.61,322.125,281.215,8.995000000000001,34.21,19.5,43.5
