Fox_education_Virginia,Fox_education_Lilly,Fox_education_Kris,Fox_education_Gayla,Fox_education_Andre,Fox_education_Willis,Fox_education_Charles,Fox_education_Leota,Fox_education_Theodore,Fox_education_Dewayne,Fox_education_Jacqueline,Fox_education_Yolande,Fox_education_Lesley,Fox_education_Maris,Fox_education_John,Fox_education_Marcelina,Fox_education_Sterling,Fox_education_Elvira,Fox_education_Ollie,Fox_education_Elois,Fox_education_Melinda,Fox_education_Geoffrey,Fox_education_Vernon,Fox_education_Tamika,Fox_education_Janina,Fox_education_Burton,Fox_education_Gloria,Fox_education_Nilda,Fox_education_Ashli,Fox_education_Miguelina,Fox_education_Long,Fox_education_Louie,Fox_education_Shaun,Fox_education_Kim,Fox_education_Otilia,Fox_education_Tonya,Fox_education_Elizabeth,Fox_education_Eddy,Fox_education_Melvin,Fox_education_Eldon,Fox_education_Suzan,Fox_education_Shirley,Fox_education_Claude,Fox_education_Maureen,Fox_education_Dominique,Fox_education_Stacia,Fox_education_Ray,Fox_education_Marlana,Fox_education_Rudolph,Fox_education_Leona,Fox_public_Bart,Fox_public_Denny,Fox_public_Lauren,Fox_public_Martin,Fox_public_Belle,Fox_public_Rhonda,Rat_public_Emilee,Rat_public_Nell,Rat_public_Frederick,Rat_public_Leta,Rat_public_Kelly,Rat_public_Sean,Rat_public_Kathleen,Rat_public_Becky,Rat_public_Toya,Rat_public_Loretta,Rat_public_Sharron,Rat_public_Kelle,Rat_public_Johnna,Rat_public_Bronwyn,Rat_public_Alanna,Rat_public_Lynda,Rat_public_Yetta,Rat_public_Laurie,Rat_public_Sade,Rat_public_Damon,Rat_public_Vickie,Rat_public_Chrissy,Rat_public_Allyson,Rat_public_Johnny,Rat_public_Isabel,Rat_public_Yessenia,Rat_public_Joann,Rat_public_Stella,Rat_public_Hortencia,Rat_public_Roma,Rat_public_Fredrick,Rat_public_Helena,Rat_public_Sharonda,Rat_public_Elmira,Rat_public_Clyde,Rat_public_Allie,Rat_public_Leo,Rat_public_Ramona,Rat_public_Julieann,Rat_public_Laura,Rat_public_Kermit,Rat_public_Courtney,Rat_public_Ulysses,Rat_public_Kimber,Fox_office_Israel,Fox_office_Gaylord,Fox_office_Margarita,Fox_office_Clayton,Fox_office_Demetrius,Fox_office_Berniece,Fox_office_Susanne,Fox_office_Alice,Fox_office_Molly,Fox_office_Brandy,Fox_office_Vicki,Fox_office_Karima,Fox_office_Zachary,Fox_office_Joy,Fox_office_Easter,Fox_office_Juana,Fox_office_Carson,Fox_office_Sheila,Fox_office_Thelma,Fox_office_Essie,Fox_office_Rowena,Fox_office_Bernard,Fox_office_Edythe,Fox_office_Yong,Rat_office_Annis,Rat_office_Jessica,Rat_office_Colby,Rat_office_Adele,Rat_office_Chris,Rat_office_Jacinta,Rat_office_Olivia,Rat_office_Ronald,Rat_office_Jamal,Rat_office_Ashlee,Rat_office_Sammy,Rat_office_Arron,Rat_office_Tracy,Rat_office_Randy,Rat_office_Craig,Rat_office_Mei,Rat_office_Jeannie,Rat_office_Kasey,Rat_office_Lora,Rat_office_Ramiro,Rat_office_Jill,Rat_office_Avis,Rat_office_Rosemary,Rat_office_Loyd,Bull_office_Anne,Bull_office_Myron
3.4850000000000003,168.25,32.41,50.67708092485549,415.27,2260.335,9.455,159.035,261.835,49.915,100.58769230769231,477.565,9.175,22.435000000000002,29.490000000000002,3.1125,5.8,169.42000000000002,98.755,9.97,368.82500000000005,114.765,38.875,78.89,95.91,43.035,664.225,108.19999999999999,21.355,49.985,73.475,67.67,59.775000000000006,37.650000000000006,871.37,167.09,348.03999999999996,409.805,45.42,191.39499999999998,30.205,72.28,941.495,251.505,160.36,75.555,70.705,174.03,16.46,204.01,122.625,117.25999999999999,123.51,180.075,67.50999999999999,167.445,16.3,35.315,17.479999999999997,14.170000000000002,20.755000000000003,49.915,24.195,15.695,39.525,209.425,55.26,25.33,65.36,504.72,974.1,10.535,12.42,165.34,23.525,16.115000000000002,63.605000000000004,52.254999999999995,80.525,24.490000000000002,35.405,78.75,13.365,98.69,45.47,24.630000000000003,25.5,29.07,35.655,24.995,46.51,4.975,19.174999999999997,30.195,1.5,12.5,13.055,18.634999999999998,,152.79000000000002,126.085,97.61500000000001,9.685,32.71,179.48000000000002,54.475,14.97,322.40999999999997,5.73,14.195,101.41499999999999,26.285,255.86,135.77499999999998,13.85,12.965,32.25,6.98,113.685,30.9,24.42,132.245,101.78999999999999,167.065,24.545,689.0999999999999,2086.59,536.37,725.6400000000001,162.485,27.200000000000003,50.28,677.905,27.53,75.75,38.19,21.32,78.23,197.995,25.619999999999997,87.245,90.805,420.01,19.83,524.475,1476.545,17.53,53.17999999999999,15.423076923076923,43.11538461538461
35.725,162.625,32.28,49.175,415.05,2265.4399999999996,9.655000000000001,170.41500000000002,260.03999999999996,45.239999999999995,100.48576923076922,476.23,8.64,22.345,30.725,10.129999999999999,8.665,172.22500000000002,91.72,8.94,364.70500000000004,113.56,35.75,76.39,104.24000000000001,42.995000000000005,664.745,105.22,26.560000000000002,49.16,71.725,67.16499999999999,57.495000000000005,52.349999999999994,864.54,168.88,372.045,403.055,50.82,190.68,30.645,101.05000000000001,939.8399999999999,251.48000000000002,170.64,75.08500000000001,70.0,173.42000000000002,16.55,203.825,115.07,120.66,122.19,175.75,67.985,133.035,16.28,35.695,17.009999999999998,14.899999999999999,20.145,49.730000000000004,30.415,15.19,37.01,200.26999999999998,54.385,25.259999999999998,63.959999999999994,500.34000000000003,977.58,10.555,12.379999999999999,166.48000000000002,25.380000000000003,18.525,71.41,52.155,80.41,25.299999999999997,34.94,79.455,13.405,99.495,46.475,25.67,25.61,34.05,42.045,24.78,52.69,4.9399999999999995,20.189999999999998,28.02,1.5150000000000001,12.615,13.025,18.65,,153.975,123.39000000000001,99.205,9.585,30.595,186.20499999999998,53.13,14.655000000000001,335.205,14.265,13.465,99.61,24.955,281.83500000000004,131.92000000000002,13.67,12.42,29.534999999999997,6.84,116.825,30.645,25.39,131.835,101.14,166.60500000000002,24.520000000000003,687.74,2176.445,538.88,711.6600000000001,162.89499999999998,28.144999999999996,55.96,684.62,28.14,74.915,38.025000000000006,20.85,77.38,195.765,25.445,83.95,92.03999999999999,431.105,19.645,477.84000000000003,1476.03,20.775,53.745000000000005,16.153846153846153,46.76923076923077
54.42,168.07,34.165,51.81791907514451,412.19500000000005,2261.6099999999997,9.66,193.87,260.64,49.9,101.57884615384614,475.09000000000003,8.629999999999999,23.07,32.980000000000004,15.0,9.925,237.01500000000001,101.82,9.325,365.83500000000004,117.86500000000001,35.715,96.245,150.68,51.535,663.1700000000001,104.85499999999999,30.755,88.675,72.61,67.89,113.36,60.89,864.265,168.785,416.175,400.155,59.31,191.51,34.31,122.32,947.6700000000001,250.675,177.615,76.16,71.385,174.515,16.545,216.91500000000002,116.97999999999999,113.955,120.31,175.01,71.0,122.705,16.41,35.72,16.655,16.32,21.939999999999998,50.29,29.740000000000002,15.7,39.025,204.89499999999998,54.175,25.295,82.20500000000001,502.74,968.52,11.0,12.41,168.53,26.200000000000003,17.205,72.99000000000001,49.85,80.63,26.285,35.4,79.855,13.49,99.32,48.81,24.875,25.265,34.019999999999996,42.225,25.78,55.345,4.9399999999999995,21.455,28.700000000000003,1.505,12.454999999999998,13.100000000000001,18.61,,167.645,113.625,112.935,9.46,47.745,231.315,56.57,14.66,346.55,7.445,13.055,97.465,25.08,283.01,131.655,42.870000000000005,12.405,39.195,7.305,123.295,43.225,25.03,140.195,103.905,174.905,23.965,721.48,2176.625,542.8,699.4200000000001,170.67000000000002,28.35,56.975,678.6500000000001,27.285,70.60499999999999,38.115,21.705,87.095,194.47500000000002,25.96,87.11,106.52,563.7,19.67,471.46500000000003,1476.2150000000001,22.27,54.525,16.884615384615383,48.92307692307692
35.435,176.19,64.095,56.87583815028901,415.735,2283.37,11.66,210.525,260.69,65.7,102.98192307692307,488.29499999999996,15.335,24.65,50.045,30.884999999999998,17.07,262.175,104.97999999999999,11.92,367.405,119.57999999999998,58.915,102.36500000000001,166.5,50.825,667.29,127.33500000000001,29.625,134.95,147.325,69.295,305.745,62.015,878.625,170.14,484.955,409.025,82.525,192.73000000000002,34.665,307.91499999999996,951.625,260.385,194.77499999999998,81.05000000000001,73.98,172.04500000000002,20.310000000000002,260.1,134.51,111.81,125.435,177.84500000000003,69.675,125.245,16.57,35.375,17.48,17.244999999999997,23.975,49.26,25.61,17.32,38.5,203.57999999999998,55.07,25.189999999999998,84.155,517.14,970.6800000000001,10.745000000000001,12.395,171.3,26.895000000000003,16.36,71.0,52.735,77.14500000000001,26.88,34.96,80.66,13.475,100.655,72.71000000000001,24.869999999999997,26.450000000000003,35.46,42.78,26.375,60.644999999999996,4.92,21.705,27.6,1.525,13.445,13.065,18.585,,192.08,125.38,142.70499999999998,10.684999999999999,62.795,240.71,57.01,25.415,349.66499999999996,7.9350000000000005,40.3,102.485,57.01,296.0,135.685,60.955,39.105000000000004,52.81,10.16,137.31,42.335,26.635,140.94,110.66499999999999,182.235,23.445,802.6800000000001,2199.96,592.86,685.74,171.805,28.35,62.275,1074.945,28.009999999999998,76.13499999999999,38.849999999999994,22.255,87.03999999999999,198.0,25.39,86.13499999999999,122.17999999999999,558.785,19.535,726.65,1283.795,21.57,53.22,18.115384615384613,55.07692307692308
26.759999999999998,180.675,93.92500000000001,60.143757225433525,440.325,2297.585,12.34,248.07,263.495,72.86500000000001,106.30499999999999,513.265,29.37,25.175,58.36,23.65,21.15,301.95,107.46000000000001,13.85,374.29,121.76500000000001,90.965,103.685,171.01,48.09,674.14,128.53,30.11,143.27,182.125,72.53,376.04499999999996,64.065,899.15,180.39999999999998,535.625,420.995,84.42500000000001,194.985,34.75,279.86,954.925,270.735,195.6,81.875,83.755,177.72,21.445,275.815,144.54500000000002,115.245,128.465,181.635,69.795,162.25,17.185000000000002,35.1,17.924999999999997,17.814999999999998,23.45,51.735,30.435000000000002,19.55,36.95,213.26,54.225,25.21,90.46000000000001,536.52,990.4200000000001,11.274999999999999,12.405,174.19,28.52,16.85,74.995,51.695,77.66499999999999,27.62,35.07,96.925,13.274999999999999,103.78999999999999,84.35,37.92,27.8,44.46,43.519999999999996,25.5,55.625,4.89,20.55,30.63,1.5150000000000001,13.74,13.05,18.630000000000003,,201.24,142.56,154.25,13.245000000000001,68.65,238.60500000000002,60.754999999999995,22.525,356.04499999999996,8.385000000000002,43.57,111.54499999999999,75.815,317.0,146.965,59.125,66.1375,74.05,12.27,143.95,46.15,26.564999999999998,143.845,117.94,202.11,24.590000000000003,876.56,2307.525,741.105,676.05,173.54,35.245,63.809999999999995,1859.825,27.95,83.68,42.525,23.305,88.78,201.88,25.240000000000002,81.845,114.7,552.97,19.650000000000002,1289.385,1162.415,23.83,52.974999999999994,18.846153846153847,66.73076923076923
35.275,202.51,102.275,68.13667630057803,453.585,2302.9449999999997,11.74,260.96500000000003,269.11,89.21000000000001,114.17999999999999,524.065,28.14,25.380000000000003,68.88499999999999,20.61,25.65,325.405,109.17,17.575,387.91999999999996,125.66999999999999,80.45,126.245,181.06,37.395,684.425,124.05499999999999,29.965,142.45,198.085,83.00999999999999,324.5,70.005,913.26,157.745,580.02,422.04,94.565,193.53500000000003,40.465,251.805,964.54,277.66499999999996,201.18,83.14,84.675,189.35000000000002,22.884999999999998,298.0,155.225,112.38,130.635,189.195,73.85,173.685,19.009999999999998,35.269999999999996,18.265,18.45,22.314999999999998,53.11,30.875,18.845,43.385,213.28500000000003,49.55500000000001,26.765,75.64,560.22,1006.98,11.88,14.114999999999998,179.625,26.990000000000002,14.84,78.92,53.989999999999995,78.625,27.205,35.17,129.47,12.125,107.565,85.35499999999999,69.85,26.91,40.480000000000004,40.895,26.155,59.620000000000005,4.779999999999999,20.755000000000003,29.605,1.49,12.98,12.905000000000001,18.4,,217.5,154.565,170.55,16.715,81.56,230.57999999999998,60.515,18.02,372.595,11.66,42.835,129.605,85.305,315.55,156.52499999999998,56.650000000000006,69.17,77.505,9.765,176.945,57.375,46.16,162.95,122.655,234.98000000000002,25.975,902.765,2498.6400000000003,783.045,670.86,172.905,44.545,71.28999999999999,1805.3600000000001,35.45,85.91,45.84,23.135,92.53,186.42000000000002,25.97,96.53999999999999,118.92500000000001,581.665,20.675,1327.33,1374.745,24.215,58.995,20.076923076923077,77.38461538461539
34.475,239.225,106.9,77.91459537572254,488.46,2305.1,11.475000000000001,290.38,283.23,104.625,127.37,564.71,27.619999999999997,25.695,76.295,16.905,31.96,323.695,115.92,18.535,417.30499999999995,133.98,80.39500000000001,140.63,182.93,46.62,692.96,135.42000000000002,35.205,122.52000000000001,213.8,96.745,252.87,74.59,945.735,165.38,635.875,408.235,99.22999999999999,202.59,51.485,221.055,992.525,288.95500000000004,201.72,85.69,84.84,202.28,22.935,326.32000000000005,157.81,114.66,133.595,191.815,79.965,176.29,20.42,35.14,18.5,18.2,21.63,47.405,34.325,17.67,43.69,211.775,48.855000000000004,30.055,75.825,598.44,998.1,11.695,15.895,178.61,25.28,15.004999999999999,74.63,52.44,75.83,25.155,40.785,130.06,11.94,106.315,76.86500000000001,88.725,26.744999999999997,33.655,35.205,25.98,57.295,4.135,18.634999999999998,25.925,1.18,12.84,12.855,17.740000000000002,,228.71,173.44,187.785,18.755000000000003,86.64,210.67,57.105000000000004,16.295,389.605,9.455,37.125,140.535,94.64,307.685,176.045,39.980000000000004,53.019999999999996,76.33500000000001,8.825,188.355,66.67500000000001,52.1,158.925,131.385,235.58499999999998,29.65,915.275,2518.715,800.845,672.06,170.77,51.56999999999999,68.63,1762.1699999999998,40.995000000000005,84.655,49.515,22.315,95.89500000000001,189.45,29.255000000000003,106.22,118.61500000000001,593.465,21.775,1326.965,1555.18,24.740000000000002,65.5,21.307692307692307,80.03846153846153
27.82,242.39499999999998,107.315,78.46251445086705,536.95,2306.795,12.685,306.63,292.975,118.235,133.205,600.2149999999999,24.96,25.225,77.485,14.73,36.605000000000004,301.95,124.42,18.494999999999997,434.5,139.625,67.71000000000001,152.95499999999998,180.32999999999998,51.245000000000005,705.845,171.34,34.63,110.215,226.48000000000002,102.92,214.095,77.85499999999999,983.315,168.77,671.5699999999999,401.44000000000005,99.88499999999999,208.42000000000002,54.290000000000006,212.56,1009.05,298.06,206.84,88.115,84.12,207.315,27.13,345.28499999999997,158.895,135.09,141.67000000000002,198.47,79.035,182.065,23.6,35.0,17.48,16.3,20.270000000000003,44.114999999999995,44.505,17.415,41.45,207.135,50.155,33.265,68.875,614.8199999999999,1008.5999999999999,11.105,17.83,180.72500000000002,25.765,16.575000000000003,76.655,49.760000000000005,75.305,24.205,44.64,131.14499999999998,15.06,106.0,77.08000000000001,86.995,26.08,35.004999999999995,36.2,25.630000000000003,49.555,6.289999999999999,19.84,25.215000000000003,0.9550000000000001,13.145,17.509999999999998,23.919999999999998,,258.87,187.175,198.8,20.765,91.74000000000001,197.365,56.085,21.825,406.45500000000004,7.5600000000000005,36.205,144.535,100.59,292.45,187.86,40.305,40.945,80.44,7.845,186.15,69.185,48.879999999999995,155.945,138.38,238.10500000000002,31.985,953.0799999999999,2513.16,816.03,669.81,181.945,48.6,62.959999999999994,1705.495,42.48,82.25,59.16,21.46,97.505,186.06,29.92,108.295,119.76,578.3,23.59,1331.63,1615.42,26.155,69.475,22.03846153846154,84.6923076923077
25.490000000000002,237.39999999999998,101.665,78.01043352601155,533.775,2310.855,14.115,307.13,296.845,124.66999999999999,134.01,611.24,22.955,25.27,76.93,13.905000000000001,40.33,291.495,131.455,16.369999999999997,449.54,140.79000000000002,60.38,155.675,184.135,51.254999999999995,707.105,170.79500000000002,34.870000000000005,107.81,233.765,103.55,202.32999999999998,82.48,1000.61,170.015,671.375,394.655,106.325,210.48000000000002,56.0,206.135,1027.2549999999999,299.73,212.26,88.45500000000001,84.25,214.715,26.3,356.82500000000005,166.145,133.55,144.035,200.39499999999998,80.52,184.785,26.125,36.0,17.105,15.985,19.92,41.175,50.32,17.314999999999998,36.885000000000005,202.75,51.105,33.26,66.43,622.2,1026.72,10.190000000000001,19.09,172.68,26.854999999999997,17.494999999999997,85.0,48.95,76.19,24.395,46.6,128.64,16.63,105.09,75.295,90.89500000000001,25.06,32.46,34.725,24.840000000000003,51.715,6.115,20.505,26.655,0.835,12.64,18.925,24.745,,233.235,185.7,201.31,22.08,90.53999999999999,189.055,55.36,18.29,415.39,9.035,37.63,151.425,103.81,277.62,193.13,43.79,33.870000000000005,79.23,8.64,187.185,71.095,45.285,149.95,145.70999999999998,236.965,32.975,942.46,2426.725,772.39,671.8199999999999,182.76,53.68,58.305,1609.125,41.81999999999999,85.24,62.475,22.215,97.69999999999999,193.39499999999998,28.02,108.61,111.77000000000001,547.645,24.1,1264.835,1609.895,25.355,68.16499999999999,23.769230769230766,90.34615384615384
24.815,247.015,95.745,81.84335260115607,545.87,2310.58,14.54,309.85,293.38,125.41499999999999,134.135,609.25,21.095,24.975,76.66,12.89,43.095,308.095,135.285,16.385,450.955,139.175,63.22,150.82999999999998,178.09,51.36,705.355,177.075,35.03,104.745,232.88,103.16999999999999,192.14499999999998,85.205,1008.4649999999999,173.89,669.085,391.625,97.185,209.72,54.675,191.745,1021.355,296.79499999999996,208.98000000000002,88.22999999999999,81.11,221.765,29.39,361.12,166.57999999999998,138.73499999999999,146.95499999999998,203.945,80.82499999999999,185.785,27.12,34.785,16.439999999999998,15.73,21.04,44.075,36.895,17.770000000000003,37.03,200.325,50.64,33.415,60.839999999999996,620.7,1025.88,11.105,18.174999999999997,170.53500000000003,28.299999999999997,17.735,99.1,44.295,71.705,24.439999999999998,46.655,125.96000000000001,16.275,106.375,73.085,89.56,25.305,37.01,34.050000000000004,24.990000000000002,47.835,6.235,21.62,26.48,0.8400000000000001,12.27,18.82,24.61,,260.28499999999997,182.53,208.79500000000002,22.285,92.995,186.875,55.775000000000006,19.1,417.8,9.035,37.86,157.98000000000002,102.31,270.735,192.135,42.465,31.939999999999998,80.035,8.145,190.31,72.565,48.865,148.385,150.705,240.1,32.675,916.1700000000001,2351.235,743.7149999999999,665.49,182.1,50.22,51.235,1561.015,41.15,86.27,60.959999999999994,24.185,98.48,192.22,26.979999999999997,105.93,109.925,522.5550000000001,24.605,1239.835,1426.05,23.965,69.28,23.0,95.0
23.799999999999997,253.88,98.39,81.45127167630058,554.395,2310.875,12.56,321.23,296.32,126.78,135.57,597.4100000000001,21.645000000000003,25.035,74.97,11.745,43.165,295.61,139.475,16.11,451.45,139.72,70.44,150.945,175.645,51.519999999999996,707.0799999999999,190.235,34.66,118.08,232.69,104.81,177.92000000000002,84.73,1005.735,169.47,662.925,382.4,106.82,209.875,54.315,177.95499999999998,1003.495,294.865,205.235,88.51499999999999,80.09,219.66,27.085,360.885,168.955,136.38,144.515,206.325,81.625,191.11,29.015,34.894999999999996,16.335,14.51,22.09,46.41,38.345,16.78,37.620000000000005,201.16,49.79,32.81,64.405,627.06,1033.68,11.899999999999999,17.97,168.16500000000002,28.259999999999998,17.225,113.46000000000001,43.965,69.47,24.725,45.96,119.84,16.155,104.66499999999999,75.91999999999999,77.11,24.925,35.120000000000005,33.55,25.08,52.18000000000001,6.324999999999999,20.58,25.775,0.8400000000000001,12.725000000000001,18.965,24.465,,211.95,184.49,207.685,21.86,107.235,198.745,53.425,18.490000000000002,419.315,9.524999999999999,36.42,157.31,101.20500000000001,255.675,190.445,41.115,33.585,77.33500000000001,7.275,187.72,74.07000000000001,48.18,148.75,152.43,238.935,33.85,893.27,2306.74,727.915,666.75,169.985,46.63,48.805,1536.155,41.955,89.07,61.53,23.225,97.765,203.45,25.86,104.89500000000001,103.13499999999999,497.76,23.125,1205.545,1261.01,24.85,69.705,24.0,96.0
21.45,255.73000000000002,96.03,84.38919075144508,531.015,2318.565,11.43,310.015,292.425,124.98,134.085,594.55,21.655,25.035,74.08000000000001,12.3,41.33,296.21500000000003,133.98,15.68,451.65999999999997,141.495,72.735,153.0,179.575,53.32,705.15,183.33999999999997,34.94,116.86,229.135,107.30000000000001,158.225,87.25,1010.585,169.925,635.845,383.845,98.39500000000001,210.61,53.555,171.385,1023.5050000000001,296.775,207.505,88.12,77.07499999999999,215.815,29.700000000000003,362.28,171.51999999999998,135.48000000000002,139.32,206.8,82.69,186.14999999999998,29.46,34.715,16.759999999999998,14.11,20.525,44.72,52.9,15.635,36.43,198.65,49.49,32.61,63.37,616.8,1007.1600000000001,10.864999999999998,18.064999999999998,165.685,28.09,16.63,113.015,43.9,70.56,24.424999999999997,46.785,119.52000000000001,16.22,103.58500000000001,72.89,68.06,25.755,28.509999999999998,33.505,24.83,50.295,6.51,20.27,26.384999999999998,0.8300000000000001,11.855,18.98,24.905,,185.88,186.53500000000003,208.0,21.235,103.98,182.875,51.605000000000004,17.82,416.775,10.01,36.53,158.905,100.89500000000001,250.565,186.07999999999998,38.765,34.08,76.44,6.83,187.87,72.525,46.35,149.885,150.89499999999998,234.235,33.620000000000005,883.55,2302.785,724.5350000000001,663.87,181.845,53.690000000000005,53.019999999999996,1544.5300000000002,41.845,86.655,62.28,22.74,97.85,188.46499999999997,23.18,108.18,102.785,503.08000000000004,16.7,1222.815,1248.71,23.865000000000002,70.355,24.5,94.5
23.265,239.97000000000003,96.59,85.91210982658959,557.19,2310.9449999999997,11.375,307.15,289.56500000000005,120.94999999999999,133.455,599.72,21.66,24.295,71.36500000000001,10.4,38.885000000000005,291.48,134.79,15.92,453.82,138.73499999999999,71.58500000000001,152.45999999999998,175.59,52.58,698.455,187.765,35.269999999999996,134.39499999999998,226.305,111.16,150.95999999999998,85.975,1015.1949999999999,174.925,614.395,379.54999999999995,91.065,209.39999999999998,54.91,172.84,1008.9649999999999,297.555,206.48000000000002,88.185,72.45,222.20999999999998,28.32,358.81,169.415,133.62,137.465,204.45,81.53999999999999,182.67000000000002,30.045,34.925,16.200000000000003,14.905000000000001,20.93,44.86,49.010000000000005,15.665,37.755,197.855,49.73,32.135000000000005,68.18,612.78,1007.22,10.855,18.07,165.315,26.905,15.02,102.025,43.325,67.955,24.355,45.555,120.22,16.65,100.075,72.22,68.765,24.37,27.835,33.58,24.57,51.81,6.545,20.415,24.82,0.835,11.86,19.745,25.74,,179.105,177.76,201.515,21.54,105.77,180.09,48.295,17.36,414.885,9.115,36.68,155.19,98.58500000000001,245.17000000000002,187.86,37.21,32.33,74.825,6.9,188.055,73.295,45.175,149.42000000000002,147.55,231.13,33.43,876.935,2319.57,725.9300000000001,663.39,184.6,52.58,51.144999999999996,1533.19,42.775,82.07,61.485,23.384999999999998,98.22,188.42000000000002,22.065,108.65,102.04,515.94,15.899999999999999,1218.545,1243.845,24.465,67.665,24.0,92.0
26.1,238.72,92.305,81.5700289017341,550.015,2317.885,11.684999999999999,305.41,287.64,116.525,131.51500000000001,578.335,18.185000000000002,24.17,69.305,10.93,34.004999999999995,283.685,138.38,15.41,446.20000000000005,136.275,62.675000000000004,146.55,173.85,52.32,698.37,178.23,35.24,105.66499999999999,218.075,112.32,151.445,82.6,992.255,169.3,595.0550000000001,385.875,91.465,211.405,52.209999999999994,164.86,1015.51,294.225,202.125,85.39500000000001,66.845,217.79500000000002,27.78,352.725,167.27,130.565,137.515,201.45,82.845,156.875,30.150000000000002,34.875,15.149999999999999,14.625,21.085,43.25,38.305,16.615000000000002,45.30500000000001,203.735,48.34,31.945,59.915,600.66,1011.36,13.66,18.08,161.23,26.68,14.83,103.055,43.825,69.21000000000001,24.61,44.82,120.55,16.82,99.015,69.4,66.895,23.79,31.735,33.945,24.905,46.31,6.585,20.450000000000003,25.84,0.835,12.505,21.494999999999997,24.725,,146.86999999999998,169.525,176.905,20.985,103.97,175.655,44.265,16.92,409.76,8.525,33.86,153.45,99.44,252.59,181.05,36.175,29.439999999999998,74.19999999999999,7.6899999999999995,181.0,72.12,43.345,146.215,144.51,225.5,32.714999999999996,885.59,2352.835,717.7,658.02,184.72500000000002,51.93,52.120000000000005,1526.2,41.019999999999996,78.17,60.78,22.07,96.88,186.625,22.805,106.69,101.785,510.135,26.65,1218.44,1419.0049999999999,23.405,65.57000000000001,25.0,89.5
25.22,221.51999999999998,89.18,75.17794797687861,544.4399999999999,2316.135,11.7,282.305,280.53,105.32499999999999,128.09,558.87,14.005,24.11,62.41,8.325,23.52,271.685,132.6,14.774999999999999,429.665,129.89000000000001,57.75,131.425,154.465,59.05,689.645,169.78,34.56,108.425,205.45,102.37,160.63,81.27000000000001,977.895,172.475,584.31,386.03,92.095,206.675,47.135000000000005,167.14,1004.6800000000001,298.615,188.325,83.65,66.215,207.64,26.435000000000002,334.86,148.01,121.72,137.14999999999998,196.79500000000002,77.38499999999999,172.14499999999998,30.465,35.519999999999996,15.895,15.485,21.175,42.129999999999995,44.095,16.625,44.265,204.055,47.045,32.005,58.18000000000001,589.98,1022.6999999999999,10.825,18.33,161.3,27.305,15.36,112.015,42.905,69.42,26.35,45.605000000000004,122.1,16.735,96.145,67.925,65.295,24.225,30.17,33.790000000000006,25.380000000000003,48.144999999999996,6.630000000000001,19.73,24.939999999999998,1.32,12.135,21.41,25.540000000000003,,139.98499999999999,168.32,147.655,19.77,91.11,167.8,32.735,16.865,392.96000000000004,3.19,28.615000000000002,142.635,98.315,229.95499999999998,167.21,29.595,22.975,70.405,7.8,154.42,63.745,39.225,143.255,137.175,192.44,31.85,873.715,2337.15,719.9200000000001,664.74,186.89,53.095,51.215,1509.3600000000001,38.26,77.145,60.32000000000001,22.515,95.8,181.51999999999998,23.775,105.795,101.6,513.715,28.23,1223.075,1585.315,22.055,65.15,22.5,86.0
24.810000000000002,203.14,90.35,71.01586705202313,527.265,2301.6800000000003,12.08,262.32,272.18,85.745,126.83,540.085,13.675,25.25,52.8,6.58,18.865000000000002,263.45,130.23,13.395,417.31,126.44,59.14,129.94,140.975,68.86500000000001,685.22,163.62,34.739999999999995,90.76,198.035,100.235,166.88,76.12,966.685,187.335,563.295,384.115,91.88999999999999,201.97,40.385,184.95,989.11,283.76,181.985,81.4,66.58,196.725,22.525,288.365,142.03,117.69,136.325,194.42000000000002,72.585,194.11,32.515,36.04,16.035,15.53,22.72,45.379999999999995,50.269999999999996,19.155,43.985,208.42000000000002,50.45,32.545,67.61,573.54,1043.64,11.45,19.505,166.12,28.245,16.71,98.22,46.555,68.19,27.5,46.81,123.08500000000001,17.86,98.82499999999999,70.05,61.845,25.450000000000003,33.125,42.144999999999996,25.605,55.81999999999999,7.425,20.994999999999997,24.885,1.5,13.16,22.015,25.47,,139.975,148.975,131.075,17.15,88.77000000000001,176.905,21.735,15.045000000000002,381.96000000000004,4.16,27.485,122.66999999999999,93.52000000000001,245.885,158.375,28.89,21.405,67.96000000000001,6.48,137.785,58.64,34.045,146.3,131.79500000000002,176.97500000000002,33.15,884.6500000000001,2317.38,709.2950000000001,677.3399999999999,187.645,53.405,54.905,1484.83,39.32,74.965,78.705,22.6,97.47,190.765,23.69,100.78999999999999,103.41,568.835,27.965,1191.3400000000001,1558.395,23.625,61.735,22.0,77.0
