Fox_education_Virginia,Fox_education_Lilly,Fox_education_Kris,Fox_education_Gayla,Fox_education_Andre,Fox_education_Willis,Fox_education_Charles,Fox_education_Leota,Fox_education_Theodore,Fox_education_Dewayne,Fox_education_Jacqueline,Fox_education_Yolande,Fox_education_Lesley,Fox_education_Maris,Fox_education_John,Fox_education_Marcelina,Fox_education_Sterling,Fox_education_Elvira,Fox_education_Ollie,Fox_education_Elois,Fox_education_Melinda,Fox_education_Geoffrey,Fox_education_Vernon,Fox_education_Tamika,Fox_education_Janina,Fox_education_Burton,Fox_education_Gloria,Fox_education_Nilda,Fox_education_Ashli,Fox_education_Miguelina,Fox_education_Long,Fox_education_Louie,Fox_education_Shaun,Fox_education_Kim,Fox_education_Otilia,Fox_education_Tonya,Fox_education_Elizabeth,Fox_education_Eddy,Fox_education_Melvin,Fox_education_Eldon,Fox_education_Suzan,Fox_education_Shirley,Fox_education_Claude,Fox_education_Maureen,Fox_education_Dominique,Fox_education_Stacia,Fox_education_Ray,Fox_education_Marlana,Fox_education_Rudolph,Fox_education_Leona,Fox_public_Bart,Fox_public_Denny,Fox_public_Lauren,Fox_public_Martin,Fox_public_Belle,Fox_public_Rhonda,Rat_public_Emilee,Rat_public_Nell,Rat_public_Frederick,Rat_public_Leta,Rat_public_Kelly,Rat_public_Sean,Rat_public_Kathleen,Rat_public_Becky,Rat_public_Toya,Rat_public_Loretta,Rat_public_Sharron,Rat_public_Kelle,Rat_public_Johnna,Rat_public_Bronwyn,Rat_public_Alanna,Rat_public_Lynda,Rat_public_Yetta,Rat_public_Laurie,Rat_public_Sade,Rat_public_Damon,Rat_public_Vickie,Rat_public_Chrissy,Rat_public_Allyson,Rat_public_Johnny,Rat_public_Isabel,Rat_public_Yessenia,Rat_public_Joann,Rat_public_Stella,Rat_public_Hortencia,Rat_public_Roma,Rat_public_Fredrick,Rat_public_Helena,Rat_public_Sharonda,Rat_public_Elmira,Rat_public_Clyde,Rat_public_Allie,Rat_public_Leo,Rat_public_Ramona,Rat_public_Julieann,Rat_public_Laura,Rat_public_Kermit,Rat_public_Courtney,Rat_public_Ulysses,Rat_public_Kimber,Fox_office_Israel,Fox_office_Gaylord,Fox_office_Margarita,Fox_office_Clayton,Fox_office_Demetrius,Fox_office_Berniece,Fox_office_Susanne,Fox_office_Alice,Fox_office_Molly,Fox_office_Brandy,Fox_office_Vicki,Fox_office_Karima,Fox_office_Zachary,Fox_office_Joy,Fox_office_Easter,Fox_office_Juana,Fox_office_Carson,Fox_office_Sheila,Fox_office_Thelma,Fox_office_Essie,Fox_office_Rowena,Fox_office_Bernard,Fox_office_Edythe,Fox_office_Yong,Rat_office_Annis,Rat_office_Jessica,Rat_office_Colby,Rat_office_Adele,Rat_office_Chris,Rat_office_Jacinta,Rat_office_Olivia,Rat_office_Ronald,Rat_office_Jamal,Rat_office_Ashlee,Rat_office_Sammy,Rat_office_Arron,Rat_office_Tracy,Rat_office_Randy,Rat_office_Craig,Rat_office_Mei,Rat_office_Jeannie,Rat_office_Kasey,Rat_office_Lora,Rat_office_Ramiro,Rat_office_Jill,Rat_office_Avis,Rat_office_Rosemary,Rat_office_Loyd,Bull_office_Anne,Bull_office_Myron
12.795000000000002,231.16500000000002,128.235,91.50999999999999,471.855,2323.645,11.775,277.5,274.3,98.43,129.505,567.08,13.655,20.01884792626728,55.385,3.5,26.409999999999997,236.255,145.065,12.735,449.03999999999996,126.65,61.445,160.48000000000002,141.25,72.56,679.985,188.78,32.17,117.65,209.465,103.025,83.32,86.995,975.525,180.935,614.78,383.03499999999997,94.67,200.47,37.035,129.95999999999998,993.35,288.91499999999996,187.035,85.5,47.845,195.48,32.605000000000004,305.865,188.17000000000002,119.665,135.65,208.595,45.375,138.47500000000002,58.215,35.980000000000004,13.315,15.165,17.810000000000002,28.115000000000002,31.75,14.71,28.21,189.20499999999998,46.614999999999995,36.16,44.85,481.32,1044.8400000000001,8.215,17.77,128.315,22.87,14.370000000000001,117.655,48.465,50.864999999999995,23.575,58.31,129.3,19.42,95.00999999999999,63.675000000000004,77.73,19.29,19.47,22.76,23.175,37.12,8.91,15.785,20.75,0.76,11.934999999999999,23.43,31.455,,211.67000000000002,149.875,139.29000000000002,17.689999999999998,107.925,103.76,24.165,12.02,393.84000000000003,5.095,28.235,142.17000000000002,91.91,166.595,176.43,22.75,21.909999999999997,59.705,5.585,127.07000000000001,51.675,46.12,137.62,141.115,143.445,29.11,882.24,2108.4,762.155,697.74,173.52499999999998,76.88,54.224999999999994,1660.92,34.68,50.22,78.91,21.555,102.305,189.14499999999998,17.515,55.315,100.275,530.125,31.985,1309.4650000000001,821.075,16.759999999999998,61.17,22.0,66.0
11.934999999999999,193.37,125.855,92.03,476.16999999999996,2310.8,11.305,266.73,271.305,89.54499999999999,126.39,538.255,15.035,20.020184331797235,54.34,2.6399999999999997,24.229999999999997,214.935,144.2,13.045,433.635,125.105,62.1,162.665,145.68,68.495,669.665,181.185,32.75,121.345,204.64,101.99000000000001,87.38,83.235,957.63,190.35,592.25,390.61,91.725,198.04000000000002,34.945,133.45499999999998,969.235,281.71000000000004,174.91500000000002,82.44999999999999,51.63,187.005,27.990000000000002,284.07500000000005,187.63,120.8,136.495,203.96499999999997,45.375,137.71,60.31,36.445,13.89,16.740000000000002,19.25,32.55,27.270000000000003,17.355,28.0,195.945,49.275,35.955,40.005,451.26,1058.76,9.0,21.095,132.36,26.43,13.135000000000002,126.57,46.03,53.459999999999994,23.990000000000002,58.525000000000006,129.465,19.86,97.63,68.685,73.965,19.77,18.955,32.839999999999996,24.44,43.4,9.760000000000002,16.805,23.36,1.12,12.635,21.925,32.22,,239.15500000000003,143.0,117.74000000000001,16.9,105.76,109.71000000000001,28.32,12.86,382.25,3.84,21.89,129.67,92.43,163.765,168.48000000000002,23.69,22.475,59.31,5.235,105.85,49.33,40.56,140.60500000000002,132.57999999999998,140.255,31.32,711.0799999999999,2107.19,674.4100000000001,671.97,171.065,74.705,54.785,1046.3400000000001,35.48,41.595,70.98,21.259999999999998,96.425,208.865,16.134999999999998,40.34,90.215,336.46000000000004,30.405,758.2349999999999,985.0050000000001,12.6,55.075,22.0,67.0
11.690000000000001,188.825,115.775,76.87,468.265,2282.115,10.235,234.85500000000002,273.76,76.945,124.41499999999999,524.78,16.814999999999998,20.02152073732719,53.085,2.67,19.14,206.55,142.48000000000002,13.205,418.77,123.56,59.205,161.26,138.065,64.295,669.165,144.14,32.91,119.67500000000001,195.65,100.22999999999999,86.6,83.4,946.4749999999999,184.37,546.08,390.58500000000004,84.24000000000001,190.615,31.055,121.25,970.155,279.62,169.81,80.315,52.08,182.97,26.305,268.6,185.415,120.565,135.455,200.785,45.375,134.3,57.705,36.83,14.14,14.844999999999999,19.54,37.275,19.085,17.34,28.63,196.82,50.675,35.845,39.91,436.8,1073.1,8.405000000000001,22.375,132.66,26.765,13.94,117.995,46.435,55.865,24.865000000000002,57.375,126.905,20.045,95.325,66.9,62.86,19.485,23.025,33.230000000000004,23.575000000000003,37.585,9.585,15.855,25.810000000000002,1.12,12.66,23.535,32.215,,241.69,139.7,107.705,16.715,98.825,96.735,29.244999999999997,12.055,373.33500000000004,3.7350000000000003,16.285,125.25,91.7,163.13,161.35,19.380000000000003,18.045,58.14,5.095000000000001,89.925,44.980000000000004,36.015,140.01,121.97,141.84,27.619999999999997,687.94,2035.5700000000002,649.6700000000001,653.4000000000001,160.305,47.47,48.38,742.025,33.269999999999996,35.730000000000004,63.260000000000005,21.23,88.41499999999999,212.07,17.52,39.64,65.025,278.11,25.395,480.375,1073.53,11.875,54.26,22.0,66.0
13.024999999999999,191.76,108.59,64.6,468.29999999999995,2277.4049999999997,11.01,222.315,272.655,68.71000000000001,121.4,530.4449999999999,13.955000000000002,20.02285714285714,46.22,1.8250000000000002,10.015,190.04000000000002,137.35000000000002,11.879999999999999,410.885,122.85,58.195,150.66500000000002,143.48499999999999,51.97,660.78,136.7,32.09,106.37,156.35500000000002,98.595,87.3,79.255,930.185,184.52499999999998,507.1,390.45000000000005,81.06,185.855,29.5,114.21000000000001,961.3299999999999,273.575,165.375,79.425,51.28,182.875,26.03,240.91,182.86,120.215,133.955,192.59500000000003,45.375,132.165,57.39,36.595,14.15,14.594999999999999,19.055,35.575,20.085,17.96,15.73,194.495,49.205,34.895,47.16,430.14,1070.04,8.335,21.939999999999998,131.56,24.509999999999998,13.29,111.45500000000001,42.62,53.215,25.57,55.0,115.67500000000001,20.065,95.155,68.445,65.865,19.46,22.854999999999997,32.375,23.245,35.375,9.17,15.835,26.494999999999997,1.125,12.434999999999999,22.435000000000002,31.314999999999998,,244.135,125.955,104.055,15.915000000000001,92.985,86.77,30.619999999999997,11.745000000000001,358.22,3.8,15.100000000000001,122.08500000000001,77.82,151.415,153.46499999999997,14.77,15.355,57.385000000000005,5.02,87.45,38.47,27.349999999999998,133.55,116.86,144.0,25.685,654.485,1999.055,644.12,639.9300000000001,159.8,40.58,44.85,713.06,26.580000000000002,32.67,62.23,21.63,61.474999999999994,210.075,16.83,38.745,52.655,259.925,24.299999999999997,450.345,1053.715,11.89,47.769999999999996,22.0,69.5
15.365,183.145,70.215,55.79,454.91499999999996,2271.5699999999997,9.815000000000001,196.065,270.57500000000005,63.37,116.53,518.99,12.844999999999999,20.024193548387096,37.78,1.5,8.955,179.51,117.57000000000001,8.515,403.225,117.755,47.36,131.27,139.925,47.075,653.04,128.675,30.07,79.31,95.25999999999999,84.065,81.625,58.980000000000004,911.56,181.83499999999998,482.045,292.645,55.045,185.695,25.615000000000002,93.58500000000001,951.435,265.38,161.03,76.07,52.084999999999994,180.29500000000002,22.015,218.515,158.65,121.91499999999999,131.225,190.44,45.375,110.65,39.765,37.125,15.06,15.775,18.615000000000002,34.035000000000004,24.05,16.555,13.12,193.89499999999998,50.209999999999994,23.945,44.459999999999994,420.12,1060.26,8.27,16.685000000000002,131.05,23.97,13.52,109.22,41.915,42.69,25.835,41.24,109.025,13.850000000000001,93.265,69.16499999999999,56.125,18.965,22.795,32.55,23.285,37.525,4.9350000000000005,15.294999999999998,25.52,1.135,12.440000000000001,13.825,17.299999999999997,,239.315,110.985,100.555,16.67,91.85,84.805,30.479999999999997,11.65,336.96,3.66,13.875,117.33000000000001,27.244999999999997,143.005,152.39,14.74,14.875,39.79,5.029999999999999,86.49,46.894999999999996,25.545,120.28,116.69,141.29,23.240000000000002,639.845,1931.56,620.335,632.9100000000001,158.985,41.739999999999995,41.8,662.0799999999999,27.855,31.810000000000002,62.005,21.855,60.415000000000006,207.03500000000003,16.505000000000003,39.045,48.955,253.42000000000002,24.345,426.24,1034.04,11.754999999999999,51.44,20.0,60.5
8.865,170.845,41.56,54.464999999999996,433.275,2268.0950000000003,8.9,190.445,269.16499999999996,56.295,114.44,506.28999999999996,13.275,20.02552995391705,32.69,1.255,8.845,162.87,110.46000000000001,9.455,398.21500000000003,116.36000000000001,42.315,117.745,139.385,45.519999999999996,646.86,123.17000000000002,28.994999999999997,66.11500000000001,89.33,75.995,67.1,50.055,911.165,182.065,441.15,174.235,44.995,185.76999999999998,25.27,75.535,961.9449999999999,263.865,160.5,74.41,52.425,179.51999999999998,20.965,222.22,144.22,116.0,131.23,191.985,45.375,112.085,16.575,36.925,16.61,15.725,17.755,36.769999999999996,20.880000000000003,15.96,13.105,196.38,51.254999999999995,21.284999999999997,42.945,374.58,1041.78,8.405000000000001,14.82,130.73,22.314999999999998,12.975,105.885,40.46,42.25,25.725,33.86,56.15,12.809999999999999,93.69999999999999,67.205,20.755,17.965,22.695,32.644999999999996,23.29,34.855000000000004,4.575,16.21,23.9,1.12,12.885,12.71,16.74,,237.775,103.82,101.58500000000001,15.925,64.795,97.63,30.675,11.97,330.235,3.9050000000000002,13.285,114.42,26.715,137.78,149.84,14.295,13.685,31.615,4.89,87.995,29.61,24.515,112.08500000000001,118.08,142.505,20.92,633.44,1892.4,620.285,617.8199999999999,156.265,33.03,40.894999999999996,656.28,26.46,30.919999999999998,38.724999999999994,21.575,60.345,204.08499999999998,16.67,39.325,48.92,226.41,24.305,414.485,1027.45,11.57,50.825,19.5,56.0
5.505000000000001,167.22,35.535,51.855000000000004,429.69,2257.8,8.94,187.66000000000003,268.21500000000003,55.12,110.46000000000001,500.165,13.1,20.026866359447006,31.305,1.185,8.405000000000001,158.205,104.275,10.29,395.945,115.08500000000001,43.065,113.675,129.84,45.955,644.65,120.13000000000001,29.25,54.915000000000006,87.035,69.105,63.78,48.03,904.325,180.375,381.92499999999995,174.965,43.95,186.75,27.689999999999998,76.765,954.6800000000001,257.89,159.005,74.41499999999999,55.714999999999996,176.495,21.325,226.44,94.67,120.98,127.78999999999999,187.785,45.375,100.87,15.22,36.8,14.925,14.815,16.595,37.245000000000005,17.63,13.74,13.735,196.805,51.129999999999995,21.285,43.35,371.15999999999997,1005.3599999999999,8.54,15.34,128.67000000000002,19.869999999999997,12.42,94.97,35.905,43.394999999999996,25.935,33.935,56.165,12.725000000000001,93.185,37.480000000000004,22.935000000000002,17.735,16.975,32.894999999999996,23.130000000000003,34.28,4.574999999999999,15.835,24.78,1.12,12.629999999999999,12.655000000000001,16.525,,222.14,100.49,98.845,14.6,45.72,103.32,32.67,11.2,325.96500000000003,3.8449999999999998,13.66,107.14,27.025,144.575,129.18,14.535,13.99,30.405,4.68,87.315,29.455000000000002,24.6,114.69,118.085,135.125,20.384999999999998,626.71,1876.2350000000001,611.0550000000001,612.75,155.375,23.275,42.69,666.73,27.34,30.915,37.650000000000006,21.39,60.19,202.075,17.27,39.19,49.955,207.995,24.509999999999998,357.67,1018.9449999999999,11.89,46.875,19.5,47.5
4.49,167.87,39.22,51.02,423.905,2247.4300000000003,8.905000000000001,190.73000000000002,268.79499999999996,55.285,111.535,497.845,17.185,20.02820276497696,26.715,1.28,8.615,157.135,99.92,11.465,392.805,114.005,42.865,111.595,126.26,44.894999999999996,642.94,111.32000000000001,30.88,59.485,85.61500000000001,66.6,64.375,47.4,903.4649999999999,175.805,363.09000000000003,172.005,43.735,186.16500000000002,31.965000000000003,72.555,945.1600000000001,257.375,159.95499999999998,74.435,58.510000000000005,177.63,21.189999999999998,217.535,131.18,117.74000000000001,127.28,187.755,45.375,96.235,15.47,36.795,14.5,14.219999999999999,15.85,34.815,18.215,13.47,15.445,195.805,49.42,21.31,36.269999999999996,369.24,964.56,8.535,15.465,129.39,19.095,11.765,110.045,35.765,44.44,26.205,33.68,58.725,12.765,92.05,35.879999999999995,23.615000000000002,17.845,14.719999999999999,32.795,23.03,31.685000000000002,4.725,14.61,24.494999999999997,1.125,13.0,12.8,16.495,,219.49,99.225,98.755,14.375,49.215,130.10500000000002,33.675,10.355,325.06,4.24,13.2,102.965,26.240000000000002,152.66500000000002,125.01500000000001,14.555,13.405000000000001,26.564999999999998,4.8950000000000005,91.46000000000001,25.815,24.75,114.255,116.61,125.97999999999999,21.88,617.47,1865.4850000000001,622.56,611.22,153.10500000000002,23.195,43.06,655.54,27.135,31.840000000000003,38.19,21.785,61.614999999999995,201.04500000000002,17.935,39.59,51.105000000000004,210.51999999999998,24.235,378.1,1023.33,11.86,41.599999999999994,19.0,44.0
4.23,167.22,40.175,52.14,411.89,2240.2349999999997,8.985,186.84,268.405,53.504999999999995,109.3,494.3,15.315,20.029539170506915,25.509999999999998,1.415,7.535,145.87,96.64,12.100000000000001,393.34000000000003,115.375,41.5,106.065,127.615,42.19,637.755,105.70500000000001,29.865000000000002,59.58,87.37,65.905,63.690000000000005,45.6,892.46,174.725,359.15,395.83,45.815,186.97,32.015,70.295,936.155,254.1,160.39999999999998,74.43,61.05,178.19,21.015,214.695,134.29,119.57,125.09,184.11,45.375,123.505,14.395,36.92,14.535,14.105,15.809999999999999,34.155,17.29,14.305,14.595,193.73000000000002,50.239999999999995,21.240000000000002,43.760000000000005,364.62,964.74,7.32,15.07,130.215,19.34,11.46,111.565,34.605,45.82,25.275,33.615,58.785,12.695,90.825,36.44,21.795,17.740000000000002,14.350000000000001,32.86,22.085,28.93,4.6,14.76,25.605,1.13,12.985,12.725,16.56,,219.75,102.49000000000001,96.15,14.325,42.4,100.4,45.644999999999996,10.335,324.06,4.895,13.655,104.845,25.72,167.03,136.325,14.15,13.145,27.035,6.135,89.58,24.55,24.395,112.005,106.61,125.475,20.79,613.8499999999999,1875.19,619.99,615.33,155.91000000000003,23.65,42.69,649.405,27.189999999999998,31.880000000000003,38.07,21.56,60.335,201.12,17.795,39.325,52.515,211.83999999999997,24.215,355.46,1022.685,11.325,37.545,20.0,43.5
3.33,165.14,36.650000000000006,51.635000000000005,406.565,2238.805,9.04,178.85000000000002,267.83,52.805,109.265,493.87,9.88,20.030875576036866,24.6,1.265,6.535,152.09,91.96000000000001,9.485,393.39,114.08500000000001,39.72,104.39500000000001,131.14,41.39,641.4200000000001,104.88,28.79,54.445,94.155,65.56,60.614999999999995,43.04,890.8199999999999,173.255,366.87,451.605,45.15,184.58499999999998,35.745,68.445,939.9300000000001,250.345,161.185,74.925,62.975,179.95499999999998,21.14,213.415,135.08,121.325,124.82999999999998,183.255,45.375,147.95999999999998,15.36,37.345,14.33,13.46,14.754999999999999,35.285,17.585,13.36,15.350000000000001,194.41,50.305,21.225,44.21,370.62,984.6,7.09,14.705,129.86,19.479999999999997,10.835,111.295,35.6,44.285,24.985,33.495,61.09,12.71,89.555,35.955,21.38,17.814999999999998,14.844999999999999,32.935,21.515,28.905,4.609999999999999,14.254999999999999,25.880000000000003,1.125,12.705,12.7,16.645,,230.15,106.53,94.07,14.385,35.585,105.65,53.69,10.11,321.2,5.33,13.105,102.85,25.58,172.7,137.64,14.025,12.745000000000001,25.82,5.63,90.9,25.83,23.93,121.21000000000001,100.4,113.39,19.595,614.11,1922.52,612.05,608.4300000000001,153.54,23.8,43.75,644.22,27.125,31.945,37.665,22.035,60.005,201.95999999999998,17.43,40.004999999999995,56.96,210.225,24.325,355.16499999999996,1019.425,11.125,39.28,19.5,44.0
13.125,161.73000000000002,32.515,52.175,404.68,2227.935,9.2,213.125,267.245,50.665,110.075,496.755,7.720000000000001,20.03221198156682,24.97,7.6450000000000005,9.795,151.16000000000003,85.265,7.0600000000000005,389.41499999999996,112.24000000000001,38.295,102.525,148.82,41.515,638.78,107.475,29.490000000000002,53.19,113.66499999999999,65.17500000000001,58.254999999999995,61.160000000000004,890.935,171.39,396.275,439.04499999999996,49.495000000000005,184.485,36.795,78.97,937.06,249.31,166.07,74.88499999999999,64.44,175.885,21.005,213.635,88.97,122.73500000000001,122.33500000000001,180.17,45.375,123.285,15.385000000000002,36.915,13.995000000000001,13.190000000000001,15.055,34.235,18.085,13.489999999999998,14.52,193.55,50.16,21.310000000000002,40.44,398.52,989.3399999999999,6.984999999999999,14.91,130.065,19.435,10.645,112.13,36.385,43.644999999999996,24.795,33.495,61.55,12.67,89.025,35.625,22.73,17.45,16.67,32.875,22.005000000000003,28.97,4.615,14.754999999999999,24.16,1.12,12.780000000000001,12.68,16.57,,231.32,105.72,96.725,14.33,35.4,111.45,53.989999999999995,10.254999999999999,334.15,6.515000000000001,13.685,102.435,26.035,201.14499999999998,137.27499999999998,14.105,13.23,24.72,4.88,104.545,25.835,23.36,126.64000000000001,98.425,123.125,20.09,611.79,2019.805,618.525,613.38,153.505,23.535,41.51,653.39,26.775,31.43,37.965,21.855,59.394999999999996,202.16500000000002,17.77,38.72,61.08,208.70999999999998,24.189999999999998,357.86,1015.24,11.34,38.010000000000005,19.5,43.5
21.7,169.27,33.394999999999996,58.55,406.47,2226.04,9.28,228.76,267.12,54.67,110.305,495.26,8.18,20.033548387096776,27.14,9.27,11.195,188.72,97.505,6.925,388.61,113.87,38.43,120.19500000000001,166.56,49.515,643.595,111.89,30.700000000000003,79.87,124.405,65.82,77.015,70.725,886.1500000000001,172.4,446.06,441.305,60.125,186.255,43.495,86.82,941.75,248.225,168.38,75.83500000000001,65.935,173.8,25.200000000000003,238.435,71.63499999999999,120.925,120.235,180.78,45.375,120.295,15.309999999999999,37.175,13.99,13.56,18.405,35.115,17.744999999999997,15.280000000000001,15.184999999999999,192.48000000000002,49.465,21.32,41.285,433.98,992.4000000000001,7.595000000000001,14.114999999999998,130.48,19.94,10.96,111.78999999999999,36.495,43.605000000000004,25.33,33.46,61.045,12.64,89.9,47.175,20.775,17.634999999999998,21.51,32.95,21.490000000000002,33.235,4.53,15.54,26.175,1.12,12.825,12.635,16.53,,235.43,116.565,108.55,13.54,48.335,161.64,58.459999999999994,10.15,342.46000000000004,4.5649999999999995,13.725,96.27000000000001,25.72,227.16,133.435,20.445,13.695,27.525,4.84,115.685,38.13,23.07,138.39,102.555,129.28,19.305,693.975,2023.3850000000002,671.45,603.72,156.17,23.225,46.415000000000006,737.0699999999999,27.67,31.235,37.379999999999995,22.445,82.665,199.415,17.665,39.605000000000004,67.29,262.94,23.97,365.355,1009.735,11.0,40.055,19.5,43.0
22.015,186.88,56.215,66.89,414.11,2236.45,10.7,238.785,266.71500000000003,69.00999999999999,111.34,511.705,10.75,20.034884792626727,42.38,15.805,18.590000000000003,250.45499999999998,104.3,7.930000000000001,390.83000000000004,118.16,50.725,129.655,170.745,47.53,646.99,130.35999999999999,30.875,123.91999999999999,160.685,66.705,162.01,70.89,898.46,175.95,506.07,443.06,90.74000000000001,186.225,39.93,146.49,945.065,256.59000000000003,181.405,80.38499999999999,71.42,176.25,30.265,284.395,154.08499999999998,124.945,124.72999999999999,181.25,45.375,121.84,14.39,36.495,15.190000000000001,14.82,20.22,36.24,21.075000000000003,15.594999999999999,16.55,195.89,49.105000000000004,21.4,46.849999999999994,430.26,1021.02,7.9,15.375,131.89499999999998,20.155,12.665,110.12,38.135000000000005,44.71,25.975,33.43,62.459999999999994,12.67,95.03999999999999,70.065,21.62,17.45,25.955,36.010000000000005,22.215,33.145,4.495,16.675,23.564999999999998,1.12,12.965,12.575,16.465,,293.69,125.255,132.505,12.655000000000001,60.48,178.91500000000002,62.4,13.355,349.24,5.17,24.185000000000002,102.955,55.754999999999995,249.145,133.9,31.385,16.935000000000002,40.345,4.91,126.75,39.93,25.93,147.98,109.89500000000001,141.0,19.825000000000003,777.9000000000001,2042.615,788.11,621.51,155.185,23.18,44.555,1097.955,26.355,30.62,37.980000000000004,24.045,82.805,200.555,18.255000000000003,39.035,81.50999999999999,299.805,23.945,581.08,1245.98,11.165,39.845,21.0,47.0
22.205,194.445,68.39,71.59,439.57500000000005,2257.19,10.879999999999999,256.78999999999996,269.78499999999997,77.525,115.98,533.125,18.77,20.03622119815668,52.43,13.215,21.475,282.945,106.5,10.525,391.28,118.63,56.465,129.365,167.695,43.5,653.1949999999999,140.585,33.605000000000004,132.015,185.4,72.405,201.4,73.475,907.98,172.06,556.79,451.64,90.05000000000001,185.805,40.135000000000005,161.875,954.345,267.28499999999997,186.105,82.125,79.895,178.51999999999998,33.405,295.0,160.6,120.44999999999999,127.53999999999999,183.645,45.375,138.725,15.885,36.4,16.59,16.645,19.435000000000002,38.16,23.27,19.955,15.04,202.18,49.49,21.380000000000003,57.114999999999995,445.32000000000005,1012.86,8.315000000000001,15.665,131.70999999999998,21.884999999999998,14.004999999999999,104.715,39.66,43.655,24.96,33.504999999999995,76.6,12.184999999999999,94.095,75.97999999999999,31.51,18.09,30.945,39.980000000000004,23.565,36.959999999999994,4.609999999999999,16.12,25.049999999999997,1.12,13.035,12.605,16.46,,334.72,133.62,144.61,14.585,58.815,163.175,64.905,11.975000000000001,359.58500000000004,5.255,28.310000000000002,113.28,67.58,253.60999999999999,150.265,38.355000000000004,18.975,56.88,6.215,129.18,45.9,27.15,155.425,117.53,165.315,21.0,791.75,2100.5600000000004,806.63,640.14,158.115,23.064999999999998,50.39,1848.69,27.869999999999997,32.475,43.065,24.195,88.225,193.47,17.810000000000002,38.855,87.535,355.155,24.189999999999998,1152.005,1188.425,18.759999999999998,38.815,20.0,67.0
25.11,229.905,77.385,87.61500000000001,473.86,2272.83,11.065,270.645,276.37,96.565,125.035,565.95,22.645000000000003,20.037557603686636,61.31,11.965,29.795,292.78,113.975,12.705,408.47,123.025,59.31,153.625,175.14999999999998,35.91,659.185,152.99,34.5,126.095,203.82,79.08500000000001,176.14999999999998,79.705,936.7750000000001,167.07,617.605,441.08500000000004,104.75999999999999,188.32999999999998,44.45,163.195,964.23,276.225,194.43,83.71000000000001,80.09,191.885,37.230000000000004,314.86,168.735,125.73499999999999,130.225,187.91500000000002,45.375,174.94,26.615000000000002,36.345,15.594999999999999,16.12,19.064999999999998,45.465,31.185,18.27,19.84,196.89,44.325,22.475,72.065,475.32,1036.8600000000001,8.39,16.645,134.78,23.905,15.335,121.635,39.955,47.120000000000005,24.145,35.160000000000004,104.055,11.075,104.67500000000001,72.455,57.459999999999994,17.494999999999997,30.62,41.615,23.545,39.41,4.375,17.06,21.68,0.895,12.25,12.17,15.955000000000002,,352.53,148.52,174.965,18.439999999999998,71.59,168.95499999999998,64.82,12.44,379.21500000000003,7.43,33.075,132.21,74.61500000000001,281.375,178.23000000000002,39.46,27.365,62.58,6.38,170.79,57.105000000000004,45.355,157.29500000000002,131.665,196.285,24.195,806.3499999999999,2165.645,893.02,684.09,156.885,47.239999999999995,56.019999999999996,1994.63,33.475,40.075,48.75,23.915,98.68,182.765,19.71,47.225,95.655,458.62,24.975,1362.65,1198.245,20.165,52.28,20.0,73.5
22.995,261.85,85.19,103.08,486.87,2284.4449999999997,10.825,303.57500000000005,287.39,121.125,153.01500000000001,612.72,22.02,20.03889400921659,76.33,9.37,41.4,304.02,129.65,13.54,434.62,129.20999999999998,59.845,173.64,179.63,49.334999999999994,674.585,169.355,35.25,117.995,226.305,85.38,144.755,84.6,973.98,184.345,676.4649999999999,425.305,112.58000000000001,196.715,51.515,156.015,981.315,285.95,200.4,88.33,77.67,210.895,36.760000000000005,346.24,175.71,134.81,135.35,197.29,45.375,172.0,29.04,36.785,14.725,14.44,20.185000000000002,39.575,30.93,14.684999999999999,23.125,195.15,44.754999999999995,25.34,66.315,506.22,1062.0,7.38,18.705,134.025,24.095,14.51,81.105,40.94,46.84,23.245,43.879999999999995,117.53999999999999,10.835,105.475,69.19,64.98,17.525,22.795,37.41,23.450000000000003,46.205,3.575,16.575,20.525,0.53,11.965,13.645,16.85,,366.66999999999996,171.88,200.7,23.555,79.52000000000001,164.735,59.855000000000004,12.57,399.9,7.825,37.385000000000005,148.125,83.73,278.815,200.64,34.915000000000006,32.99,64.47,6.485,177.16,66.28999999999999,47.735,160.745,146.76,208.685,26.32,844.755,2231.29,917.535,742.08,163.49,61.82,53.185,1938.83,38.96,53.855000000000004,53.715,24.235,108.39,192.74,22.31,61.495,99.065,564.3499999999999,28.424999999999997,1397.185,1155.1299999999999,20.064999999999998,65.69,21.07142857142857,74.5
