Fox_education_Virginia,Fox_education_Lilly,Fox_education_Kris,Fox_education_Gayla,Fox_education_Andre,Fox_education_Willis,Fox_education_Charles,Fox_education_Leota,Fox_education_Theodore,Fox_education_Dewayne,Fox_education_Jacqueline,Fox_education_Yolande,Fox_education_Lesley,Fox_education_Maris,Fox_education_John,Fox_education_Marcelina,Fox_education_Sterling,Fox_education_Elvira,Fox_education_Ollie,Fox_education_Elois,Fox_education_Melinda,Fox_education_Geoffrey,Fox_education_Vernon,Fox_education_Tamika,Fox_education_Janina,Fox_education_Burton,Fox_education_Gloria,Fox_education_Nilda,Fox_education_Ashli,Fox_education_Miguelina,Fox_education_Long,Fox_education_Louie,Fox_education_Shaun,Fox_education_Kim,Fox_education_Otilia,Fox_education_Tonya,Fox_education_Elizabeth,Fox_education_Eddy,Fox_education_Melvin,Fox_education_Eldon,Fox_education_Suzan,Fox_education_Shirley,Fox_education_Claude,Fox_education_Maureen,Fox_education_Dominique,Fox_education_Stacia,Fox_education_Ray,Fox_education_Marlana,Fox_education_Rudolph,Fox_education_Leona,Fox_public_Bart,Fox_public_Denny,Fox_public_Lauren,Fox_public_Martin,Fox_public_Belle,Fox_public_Rhonda,Rat_public_Emilee,Rat_public_Nell,Rat_public_Frederick,Rat_public_Leta,Rat_public_Kelly,Rat_public_Sean,Rat_public_Kathleen,Rat_public_Becky,Rat_public_Toya,Rat_public_Loretta,Rat_public_Sharron,Rat_public_Kelle,Rat_public_Johnna,Rat_public_Bronwyn,Rat_public_Alanna,Rat_public_Lynda,Rat_public_Yetta,Rat_public_Laurie,Rat_public_Sade,Rat_public_Damon,Rat_public_Vickie,Rat_public_Chrissy,Rat_public_Allyson,Rat_public_Johnny,Rat_public_Isabel,Rat_public_Yessenia,Rat_public_Joann,Rat_public_Stella,Rat_public_Hortencia,Rat_public_Roma,Rat_public_Fredrick,Rat_public_Helena,Rat_public_Sharonda,Rat_public_Elmira,Rat_public_Clyde,Rat_public_Allie,Rat_public_Leo,Rat_public_Ramona,Rat_public_Julieann,Rat_public_Laura,Rat_public_Kermit,Rat_public_Courtney,Rat_public_Ulysses,Rat_public_Kimber,Fox_office_Israel,Fox_office_Gaylord,Fox_office_Margarita,Fox_office_Clayton,Fox_office_Demetrius,Fox_office_Berniece,Fox_office_Susanne,Fox_office_Alice,Fox_office_Molly,Fox_office_Brandy,Fox_office_Vicki,Fox_office_Karima,Fox_office_Zachary,Fox_office_Joy,Fox_office_Easter,Fox_office_Juana,Fox_office_Carson,Fox_office_Sheila,Fox_office_Thelma,Fox_office_Essie,Fox_office_Rowena,Fox_office_Bernard,Fox_office_Edythe,Fox_office_Yong,Rat_office_Annis,Rat_office_Jessica,Rat_office_Colby,Rat_office_Adele,Rat_office_Chris,Rat_office_Jacinta,Rat_office_Olivia,Rat_office_Ronald,Rat_office_Jamal,Rat_office_Ashlee,Rat_office_Sammy,Rat_office_Arron,Rat_office_Tracy,Rat_office_Randy,Rat_office_Craig,Rat_office_Mei,Rat_office_Jeannie,Rat_office_Kasey,Rat_office_Lora,Rat_office_Ramiro,Rat_office_Jill,Rat_office_Avis,Rat_office_Rosemary,Rat_office_Loyd,Bull_office_Anne,Bull_office_Myron
13.64,269.04499999999996,209.575,103.53999999999999,528.8299999999999,2656.175,26.335,300.4,293.075,131.675,37.965,598.875,23.09,25.915,106.97999999999999,4.915,42.864999999999995,243.075,136.35,15.71,416.53,134.675,52.615,227.325,143.75,60.065,729.7950000000001,193.31,39.31,192.405,216.16500000000002,105.35499999999999,62.68264227642277,80.63,974.255,225.625,656.05,320.65,121.50999999999999,217.425,58.565,142.365,1004.545,311.07,230.35500000000002,79.57,40.42,219.48,37.405,403.03499999999997,197.19,184.18,132.905,211.875,158.815,139.76,56.955,47.57,28.465,18.655,22.535,13.145,31.265,21.02,38.19,216.12,37.595,31.085,8.695,565.92,1145.2800000000002,12.76,24.39,182.185,39.364999999999995,31.544999999999998,25.54,72.03,60.540000000000006,14.84,75.86,170.155,24.465,96.675,76.53,90.455,22.175,25.909999999999997,54.945,24.845,33.730000000000004,18.384999999999998,20.674999999999997,34.74,0.48000000000000004,13.86,21.605,50.19,,397.97,171.745,306.505,29.34,140.185,152.47,32.2,30.085,422.225,14.17,74.925,210.775,123.18,212.93,243.175,35.225,28.689999999999998,64.475,17.895,204.10000000000002,97.85000000000001,71.27000000000001,138.975,156.72,186.475,38.315,836.63,2569.615,584.9100000000001,1365.1790234670705,298.175,104.25999999999999,64.32,1344.01,46.53,63.245000000000005,95.52000000000001,22.95,168.14,267.15,25.575,51.230000000000004,131.965,742.59,44.89,1060.1750000000002,913.165,30.87,78.095,23.0,81.5
13.895,278.735,229.695,109.33,519.72,2661.885,26.11,315.605,296.075,137.91500000000002,43.480000000000004,619.1500000000001,22.52,27.015,109.705,5.025,46.15,245.47500000000002,137.28,15.75,469.8,135.825,52.76,231.805,150.64,65.925,740.3050000000001,203.39499999999998,39.585,189.10000000000002,220.47,107.745,64.66201219512195,83.565,992.99,230.79000000000002,663.385,313.415,115.27,219.745,64.67,140.745,1016.335,313.14,234.565,80.405,42.004999999999995,228.18,38.99,414.145,198.815,203.09,134.20999999999998,219.405,165.025,140.75,62.025,50.485,26.634999999999998,19.965,24.125,15.870000000000001,31.41,22.075,37.45,222.125,39.27,32.415,10.479999999999999,571.86,1156.62,12.48,27.034999999999997,189.315,38.03,32.714999999999996,24.595,70.125,62.605000000000004,14.780000000000001,76.42,167.93,25.625,98.5,80.71000000000001,84.305,22.59,26.775000000000002,61.26,26.275,29.665,18.4,20.105,34.22,0.495,16.325,22.325000000000003,51.265,,339.90999999999997,179.35500000000002,322.8,29.814999999999998,160.28,142.27,33.71,32.46,433.735,17.055,75.45,213.69,124.475,214.45999999999998,243.29500000000002,36.25,28.21,68.035,18.175,205.735,103.44,74.07,131.975,162.22,190.24,45.34,836.1700000000001,2582.52,608.28,1368.8140878122636,311.0,106.19,72.625,1351.455,48.68,57.805,98.895,24.490000000000002,170.52499999999998,272.015,25.705,52.435,138.425,767.75,45.254999999999995,1091.04,925.7850000000001,30.41,81.38499999999999,23.5,89.5
12.645,281.82,247.33499999999998,107.965,534.79,2689.315,27.92,315.835,296.845,140.86,45.445,596.2650000000001,22.155,26.695,113.925,4.84,48.535,256.11,139.95499999999998,15.895,480.56500000000005,141.55,53.28,236.18,151.03500000000003,68.81,743.12,203.76,39.815,183.24,220.905,104.69999999999999,63.081382113821135,86.875,997.61,232.64499999999998,687.395,312.13,120.87,225.635,64.92,142.565,1021.9749999999999,323.70500000000004,234.71,80.09,40.345,224.95999999999998,37.849999999999994,419.78,199.015,207.8,136.25,222.55,167.3,141.7,57.010000000000005,48.485,25.735,22.625,25.5,17.705,31.855,22.945,34.505,229.945,39.57,33.055,13.149999999999999,578.3399999999999,1165.62,13.45,27.009999999999998,171.98000000000002,38.175,32.51,23.815,73.14,63.46,15.875,77.58500000000001,177.20999999999998,26.14,99.805,80.59,78.81,22.22,32.88,65.95,28.015,29.57,18.515,20.405,33.915,0.49,17.275,23.195,51.66,,354.26,176.385,330.145,29.685,170.835,160.535,32.92,35.34,438.235,16.294999999999998,74.41,214.625,125.265,212.11,251.14000000000001,36.03,29.494999999999997,68.7,18.875,206.805,100.015,75.525,133.7,170.68,188.905,48.325,836.47,2588.045,627.49,1368.3091521574565,315.245,110.55000000000001,78.55000000000001,1354.15,51.25,71.575,100.22999999999999,25.85,172.08499999999998,289.71500000000003,26.86,53.355000000000004,142.685,819.1600000000001,45.349999999999994,1126.685,979.5150000000001,27.795,81.75,23.5,96.5
12.98,290.355,254.88,108.19,548.335,2711.645,26.795,316.455,296.77,140.125,44.995000000000005,603.62,21.855,26.725,112.32499999999999,4.68,48.405,256.21500000000003,143.04000000000002,16.57,483.395,141.175,52.335,226.97,148.445,67.76,740.065,223.13,39.95,191.45499999999998,218.84,102.145,63.920752032520326,88.885,1003.235,227.005,685.745,310.435,122.425,221.655,65.045,139.66,1018.575,316.94,234.86,80.47,39.114999999999995,222.32,37.175,419.25,201.14999999999998,209.115,138.685,224.54500000000002,170.60999999999999,144.365,55.77,51.78,26.490000000000002,23.415,24.0,13.535,31.36,23.18,32.665,234.51999999999998,42.11,33.64,15.764999999999999,593.88,1174.14,13.415,27.1,212.65,39.825,31.619999999999997,23.545,80.41,63.91499999999999,16.825,78.675,179.785,25.785,102.295,80.89,84.36,23.145,33.405,71.05,28.32,31.275,18.975,20.205,33.535,0.48000000000000004,19.235,23.945,53.269999999999996,,361.46,175.37,338.605,30.125,167.31,156.55,33.09,36.75,439.91999999999996,18.005,74.89500000000001,217.59,125.41,202.83999999999997,252.435,36.51,31.055,69.415,17.615000000000002,205.245,106.51,75.925,134.825,174.34,188.54000000000002,48.665,841.0550000000001,2598.955,629.3499999999999,1217.1142165026495,314.52,113.875,84.215,1357.545,52.34,71.535,101.11500000000001,26.634999999999998,167.47500000000002,292.15,29.235,55.974999999999994,149.92000000000002,836.095,46.230000000000004,1153.445,1097.645,27.94,85.33,24.0,99.0
14.420000000000002,283.055,249.19,108.03999999999999,524.53,2700.3,29.135,316.46500000000003,295.73,137.655,41.985,618.345,21.994999999999997,27.64,108.60499999999999,4.654999999999999,45.595,250.66500000000002,147.07999999999998,16.435,483.79,141.375,50.42,234.04500000000002,150.685,70.91,737.96,225.72,39.83,194.36,211.195,101.13499999999999,63.87012195121952,84.38499999999999,1021.095,214.22500000000002,668.56,306.145,119.72,220.12,64.58,143.055,1022.76,315.45500000000004,233.525,80.44,37.42,221.85500000000002,36.58,411.36,202.2,210.79000000000002,138.73000000000002,227.985,172.585,142.815,39.870000000000005,51.355000000000004,27.61,24.43,23.61,16.28,32.805,24.439999999999998,31.195,250.14499999999998,41.32,32.955,16.07,597.96,1192.68,14.009999999999998,27.18,231.295,39.59,32.0,23.045,80.12,64.475,17.125,80.375,179.775,25.405,100.74000000000001,78.09,79.965,23.68,31.595,72.685,28.96,31.645000000000003,19.314999999999998,19.24,33.17,0.49,19.535,23.425,55.95,,368.18,177.565,341.08000000000004,30.07,174.235,150.225,31.04,37.935,443.9,16.96,77.325,221.32,125.785,201.655,254.125,35.96,30.869999999999997,72.285,16.740000000000002,204.19,100.82000000000001,75.975,135.74,173.055,188.52,49.615,845.0,2571.75,638.6600000000001,1389.9492808478426,318.73,114.10499999999999,85.735,1373.105,51.465,76.60499999999999,103.815,27.53,177.68,300.915,28.955,58.605000000000004,150.79500000000002,845.89,44.84,1192.11,1079.68,28.08,89.255,24.5,98.0
12.7,282.29499999999996,244.62,108.08,522.72,2700.37,28.61,316.05,295.255,136.435,33.685,598.995,22.16,27.245,115.235,5.15,42.08,251.965,150.255,17.265,484.005,139.45999999999998,50.79,236.76999999999998,149.515,70.095,734.605,211.495,38.68,189.98,218.62,101.55,65.1694918699187,86.20500000000001,1009.0550000000001,212.635,649.105,305.27,120.13499999999999,218.485,66.4,140.745,1020.075,324.505,229.715,80.655,37.730000000000004,219.67000000000002,39.245,412.47,202.385,198.405,134.4,226.92,173.85,143.69,43.905,50.985,26.75,23.990000000000002,25.825,13.725000000000001,33.36,26.0,38.415,262.21500000000003,40.65,32.495,19.075,601.62,1198.5,14.530000000000001,27.265,234.765,41.269999999999996,31.435,23.21,77.665,66.84,17.275000000000002,83.6,179.62,25.45,99.91,75.46000000000001,80.62,22.985,35.785,71.515,30.705,32.8,19.445,19.77,32.8,0.49,20.135,23.195,55.25,,338.515,176.075,329.65999999999997,28.880000000000003,174.6,156.075,31.16,38.905,441.16,18.335,79.15,217.97500000000002,123.59,195.845,251.32500000000002,34.29,29.805,71.88,18.735,200.035,96.655,72.67,139.79500000000002,171.74,187.64499999999998,49.975,839.3199999999999,2546.125,646.63,1376.0043451930355,312.66499999999996,112.57499999999999,92.93,1366.02,52.32,71.84,99.63,25.625,175.20999999999998,310.155,28.669999999999998,58.47,150.81,850.01,46.37,1181.635,977.1600000000001,26.82,89.985,23.5,102.0
12.440000000000001,279.09,253.88,105.13499999999999,511.92,2687.545,29.655,314.70000000000005,289.895,131.42000000000002,19.99,594.81,16.04,26.91,113.905,4.805,35.94,254.315,147.37,17.64,478.39,136.47,50.415,235.195,147.865,65.88,725.435,204.24,37.94,159.055,214.565,102.08500000000001,62.633861788617885,86.69,997.69,203.115,642.515,298.845,121.215,218.765,65.125,137.82,1015.4200000000001,329.77,225.55,80.765,33.14,217.64499999999998,40.685,404.6,203.305,193.72500000000002,136.815,225.70499999999998,175.21,141.015,46.235,55.565,27.145,22.09,25.415,9.18,30.880000000000003,27.0,43.489999999999995,260.03,39.355000000000004,32.425000000000004,17.12,601.92,1197.78,15.6,27.75,233.565,42.03,31.18,23.29,80.875,67.67,18.1,83.47,181.01,26.11,99.995,73.13499999999999,81.425,22.285,33.239999999999995,62.209999999999994,31.515,35.125,19.775,20.045,34.405,0.48000000000000004,20.119999999999997,23.715,53.775000000000006,,390.965,172.675,300.13,27.15,172.89499999999998,147.32,29.895,38.21,436.605,15.57,74.8,212.945,120.17,192.04,248.18,34.385000000000005,29.115000000000002,66.495,18.475,197.33999999999997,86.69000000000001,70.975,140.70499999999998,168.25,182.67000000000002,49.14,830.035,2520.13,635.47,1352.6694095382286,315.57000000000005,112.685,93.755,1318.9,49.980000000000004,65.155,99.25,25.475,168.545,307.735,27.79,56.105,148.94,842.775,44.54,1139.475,932.045,23.835,84.75,24.0,102.5
11.455,265.31,238.83499999999998,93.2,512.265,2683.875,27.700000000000003,288.475,284.76,118.15,6.045,568.065,9.54,26.165,95.28999999999999,3.38,29.67,241.61499999999998,137.485,16.115,462.625,132.16000000000003,50.38,205.64999999999998,130.765,64.5,711.9849999999999,192.875,35.335,132.93,200.96,101.21,58.373231707317075,82.56,982.1500000000001,196.28,621.64,306.025,119.16499999999999,217.425,56.485,129.38,987.935,315.76,210.20499999999998,78.78999999999999,28.05,211.79000000000002,35.25,383.96000000000004,198.675,185.465,133.76,218.505,175.615,135.87,46.335,57.535,26.255000000000003,21.65,26.130000000000003,8.265,28.655,25.555,48.254999999999995,254.45,40.045,32.31,15.389999999999999,543.42,1181.4,15.280000000000001,27.994999999999997,234.93,42.545,30.340000000000003,22.994999999999997,75.025,64.36,17.0,82.425,176.17000000000002,25.495,97.82,69.17,81.22,24.29,34.78,41.375,29.875,33.32,19.895000000000003,20.765,33.975,0.49,18.545,23.27,53.05,,367.275,163.68,253.57500000000002,27.04,164.005,117.66,23.255,29.769999999999996,418.745,13.010000000000002,62.885,194.79,117.32,170.76999999999998,229.48,27.744999999999997,24.39,61.935,16.29,172.99,70.485,62.605000000000004,131.955,158.39,160.445,47.16,805.7,2473.8050000000003,612.0350000000001,1334.9744738834218,298.305,113.13999999999999,92.485,1253.045,50.175000000000004,56.75,103.21,24.075000000000003,157.35,300.345,23.4,52.61,136.15,707.25,45.19,1059.675,859.3,19.73,70.36,23.0,93.5
10.165,251.115,200.835,81.175,479.51,2655.37,27.875,268.675,278.595,106.405,3.1175,539.96,8.705,24.700000000000003,89.33,2.9749999999999996,24.340000000000003,222.59,138.76,13.585,446.52,125.81,47.215,196.07999999999998,117.0,63.035,697.245,189.245,38.615,127.515,193.70499999999998,99.105,59.567601626016256,81.375,970.0999999999999,192.02999999999997,607.385,319.89,111.42,213.71,51.96,130.39999999999998,989.74,305.8,202.29500000000002,80.03999999999999,29.48,204.79500000000002,35.47,346.6,194.005,163.485,132.67000000000002,212.99,171.24,135.12,48.120000000000005,56.550000000000004,25.055,21.78,24.130000000000003,8.51,26.505,24.82,46.04,248.375,43.405,32.27,13.77,499.56000000000006,1161.96,15.105,27.494999999999997,216.015,42.605000000000004,29.655,23.53,68.52,59.834999999999994,16.52,79.745,176.515,25.41,96.405,66.83,80.345,24.025,30.475,33.92,28.8,33.085,20.015,19.68,33.35,0.77,16.695,22.48,49.290000000000006,,274.94,152.04500000000002,225.59500000000003,25.869999999999997,158.435,82.015,20.125,25.735,404.40999999999997,7.865,56.605000000000004,177.81,113.83,140.92,209.685,26.369999999999997,21.1,58.08,12.76,146.39,64.775,61.595,133.14,158.10000000000002,141.925,42.61,760.665,2313.49,524.6850000000001,1313.9495382286148,291.525,103.275,85.715,763.525,47.160000000000004,55.66,69.13499999999999,23.759999999999998,147.51999999999998,278.34000000000003,21.04,35.725,121.14,416.69,44.27,565.125,809.345,16.715,65.025,21.5,78.5
10.71,215.935,205.23000000000002,76.875,481.44000000000005,2634.54,27.424999999999997,255.945,275.74,98.805,0.9625,512.725,9.375,23.745,84.11,2.895,18.05,207.60500000000002,132.185,14.395,444.085,123.28999999999999,48.71,192.275,116.565,64.18,688.585,185.17000000000002,39.075,121.625,167.075,94.88,67.02697154471545,78.59,963.7349999999999,207.29500000000002,578.63,332.34000000000003,99.1,210.83499999999998,51.25,136.495,968.27,302.83500000000004,193.495,78.91499999999999,31.689999999999998,193.935,26.435000000000002,320.33000000000004,197.985,158.14,133.34500000000003,204.38,158.81,140.95499999999998,49.290000000000006,48.685,25.64,21.759999999999998,24.545,12.665,26.52,24.215,43.775,247.96,41.295,32.43,12.065,474.96000000000004,1156.3200000000002,14.075,27.479999999999997,206.97,42.144999999999996,32.665,26.22,65.8,58.295,16.28,79.25,170.695,26.055,97.65,66.015,89.56,24.46,26.81,34.605,29.735,33.885,20.515,20.05,34.205,1.115,15.135,24.03,49.155,,348.64,149.46,153.29500000000002,23.995,158.41,110.17,23.744999999999997,29.019999999999996,388.46500000000003,7.0,33.7,168.23000000000002,113.03,163.01999999999998,207.765,24.9,21.16,59.18,10.975000000000001,103.45,58.66,56.945,135.56,150.395,138.12,33.725,703.3399999999999,2062.0,496.02,1303.8746025738078,277.185,68.03,78.435,535.29,44.38,49.489999999999995,77.465,22.985,138.365,273.895,20.08,30.154999999999998,52.9,292.645,40.055,393.655,771.7149999999999,16.11,56.705,20.0,75.5
9.435,192.23000000000002,188.83499999999998,59.355000000000004,465.195,2614.385,25.700000000000003,239.005,274.66999999999996,84.215,0.91,501.615,9.43,22.8,73.81,2.16,12.055,194.52499999999998,120.21000000000001,14.64,435.585,121.06,51.89,185.875,114.27,55.540000000000006,685.3050000000001,146.32,38.92,107.48,146.19,96.42,67.24634146341464,72.33,942.94,204.99,543.005,333.255,84.78999999999999,209.885,47.0,129.365,952.645,295.515,185.465,78.16499999999999,33.225,186.18,24.55,296.6,196.82,150.62,129.88,209.995,154.25,141.635,48.955,51.42,25.020000000000003,22.96,25.810000000000002,14.455,26.46,23.465,40.35,250.635,41.39,32.025,14.48,469.20000000000005,1164.3,13.96,25.79,218.155,43.275,31.025,26.57,66.47999999999999,56.980000000000004,16.8,79.16,176.85500000000002,25.955,95.505,67.985,97.09,22.19,27.755000000000003,34.15,27.814999999999998,33.1,19.335,20.055,35.974999999999994,1.165,14.165,23.400000000000002,47.504999999999995,,296.975,139.33499999999998,132.10500000000002,24.39,141.845,99.745,23.73,25.740000000000002,377.02,6.359999999999999,21.735,161.26,112.71000000000001,161.255,202.305,19.07,16.92,58.095,13.120000000000001,85.83500000000001,51.56,52.915,132.815,126.83000000000001,140.02,31.545,692.1500000000001,2101.425,491.78,1297.8496669190008,266.1,48.46,65.375,538.7950000000001,43.45,43.46,76.3,22.765,86.94,287.515,19.53,30.865000000000002,40.335,258.275,41.635000000000005,370.485,760.625,14.07,47.2,20.5,77.0
8.844999999999999,196.275,178.44,44.895,454.55,2606.505,25.770000000000003,208.14499999999998,273.32000000000005,70.72500000000001,0.8575,490.02,9.365,22.92,65.825,1.63,10.675,171.305,115.17500000000001,13.9,429.84000000000003,117.685,52.4,175.81,107.765,48.05,676.815,126.41,38.54,95.675,122.88,91.705,66.70071138211382,68.405,927.075,200.07999999999998,497.2,336.90999999999997,91.64,208.06,47.405,127.07499999999999,956.405,282.2,179.27499999999998,76.3,32.67,185.355,25.439999999999998,265.48,188.66,150.925,129.145,183.26,155.125,141.195,31.740000000000002,48.989999999999995,25.494999999999997,23.305,25.575000000000003,13.684999999999999,26.535,23.75,38.295,249.51,40.545,26.855,11.524999999999999,469.26,1166.6999999999998,14.055,20.465,219.775,40.525,28.68,27.369999999999997,62.785,50.625,16.455,64.05499999999999,173.35000000000002,18.55,93.86,69.875,95.19,21.82,27.805,32.615,26.045,32.379999999999995,14.665,20.119999999999997,35.42,1.175,13.919999999999998,18.52,35.07,,249.675,126.87,123.565,24.665,137.25,109.89500000000001,23.405,22.73,367.54,5.965,21.86,157.48000000000002,91.745,168.92000000000002,197.115,14.73,13.399999999999999,55.535,12.655000000000001,83.89,43.18,46.879999999999995,133.72,116.485,138.945,31.495,682.735,2027.1599999999999,478.23,1289.9047312641937,270.21000000000004,41.605000000000004,56.17,548.5550000000001,40.265,41.545,77.615,22.9,83.88,285.01,19.285,31.200000000000003,39.06,248.59,43.635000000000005,350.08500000000004,748.0450000000001,13.3,42.275,21.5,72.0
7.16,178.555,133.87,35.45,446.91999999999996,2610.8,23.134999999999998,192.385,273.35,64.81,0.805,479.87,11.115,20.64,45.629999999999995,1.18,9.600000000000001,159.175,94.74000000000001,10.615,417.28999999999996,112.055,41.315,161.49,109.72,45.275000000000006,674.0799999999999,117.17,36.230000000000004,87.78,81.505,77.63499999999999,66.445081300813,55.144999999999996,914.5550000000001,180.29,463.95000000000005,248.715,44.995,207.755,45.725,99.63,967.33,276.53,177.84,76.185,33.33,188.635,25.165,257.755,156.125,149.89499999999998,130.97,174.815,154.33499999999998,103.785,17.52,51.185,27.39,20.98,24.76,14.495000000000001,26.31,23.22,29.78,248.54000000000002,41.75,25.625,15.18,468.05999999999995,1144.68,14.52,18.634999999999998,211.71999999999997,37.905,28.805,22.65,59.765,45.504999999999995,16.465,62.084999999999994,45.935,18.025,93.795,69.03999999999999,34.42,21.255,22.57,33.19,27.2,30.915,14.04,20.93,34.349999999999994,1.17,12.515,18.345000000000002,34.315,,242.88,111.06,119.83,24.625,133.675,107.985,19.53,19.29,345.755,6.555,21.235,154.715,23.94,148.19,195.925,14.075,12.9,38.675,12.135000000000002,83.445,32.04,43.215,127.795,110.47,135.86,29.869999999999997,665.2049999999999,1997.965,475.67999999999995,1286.3397956093868,263.96000000000004,37.035,54.364999999999995,527.135,40.955,40.644999999999996,55.35,22.215,84.515,277.09,19.19,30.43,38.535,215.59,42.275000000000006,311.125,743.4100000000001,12.335,40.56,22.0,58.0
5.355,165.18,82.4,33.84,431.225,2614.32,20.185,176.38,271.02,59.545,0.7525000000000001,478.77,8.515,18.615000000000002,42.480000000000004,1.38,9.605,151.20499999999998,88.055,9.775,410.97,109.565,35.805,142.845,106.935,42.635000000000005,669.9,115.11,33.02,59.285,71.83,73.645,56.2244512195122,46.92,907.665,187.22500000000002,438.51,152.94,32.66,205.60000000000002,38.879999999999995,82.12,953.1800000000001,270.235,176.59,76.27,34.045,185.57,19.975,240.34,143.01,146.75,129.26999999999998,173.045,150.31,66.97,16.865000000000002,48.38,26.81,20.98,22.845,13.690000000000001,26.689999999999998,23.355,26.7,245.83499999999998,41.365,25.52,12.045,462.24,1114.8000000000002,14.370000000000001,18.67,200.165,37.635000000000005,28.060000000000002,21.165,62.44,46.315,17.1,61.58,34.42,18.32,96.67500000000001,36.55,33.26,21.23,20.55,32.21,26.555,29.884999999999998,14.045,18.86,32.365,1.17,12.18,17.57,33.92,,232.465,89.405,121.88499999999999,24.695,115.5,110.57499999999999,21.86,17.79,336.095,5.89,23.41,150.95,23.67,114.75999999999999,190.555,13.185,12.53,31.545,11.2,84.1,13.395,42.225,111.53999999999999,109.46000000000001,136.14,29.355,664.97,2005.19,466.325,1281.7248599545799,262.94,31.35,48.515,501.34,40.1,36.115,52.769999999999996,20.095,84.44,271.865,19.185000000000002,29.405,37.30500000000001,206.60500000000002,41.785,290.175,739.48,11.47,37.769999999999996,20.5,57.0
4.535,159.0,77.695,33.56999999999999,418.345,2608.585,19.740000000000002,173.24,268.45500000000004,57.650000000000006,0.7000000000000001,485.435,7.845000000000001,20.115000000000002,38.675,1.2999999999999998,9.495000000000001,146.49,87.565,9.855,401.385,108.91,36.230000000000004,144.765,93.16999999999999,41.755,664.76,113.6,31.645,54.84,71.32,70.47999999999999,49.23382113821138,45.535,905.6600000000001,189.595,415.42,148.035,32.06,204.57,36.16,77.725,953.495,261.38,173.32999999999998,76.18,33.575,184.965,21.76,233.20499999999998,123.91499999999999,139.495,127.95500000000001,172.18,148.26,54.05,16.865000000000002,48.4,26.535,19.795,21.595,15.055,27.175,22.595,25.509999999999998,244.845,40.485,25.505000000000003,12.735,458.52,1097.1,13.545,18.5,198.465,35.635,26.935000000000002,23.45,59.2,45.480000000000004,16.685000000000002,60.34,40.900000000000006,17.740000000000002,93.965,35.8,33.75,20.585,18.715,31.475,25.42,29.305,13.035,18.52,32.46,1.1800000000000002,11.57,17.09,33.765,,237.035,86.97,112.34,23.445,40.144999999999996,97.395,22.14,17.560000000000002,333.525,5.414999999999999,22.619999999999997,148.055,25.875,113.58,165.45499999999998,13.735,12.43,31.78,10.684999999999999,83.585,5.555,40.97,107.58500000000001,105.865,126.54499999999999,25.945,664.95,1979.995,465.87,1273.9599242997729,257.64,30.685,46.46,501.23,40.395,40.595,50.025000000000006,19.15,86.045,269.20000000000005,18.94,29.475,39.36,196.22,42.489999999999995,290.255,731.16,11.635,37.56,20.5,44.0
4.305,162.935,77.435,34.695,414.41999999999996,2604.295,20.064999999999998,176.17000000000002,269.485,58.255,0.6475,475.75,8.27,19.075000000000003,39.18,1.18,8.93,146.8,90.405,10.145,401.855,109.53999999999999,35.94,137.49,88.735,41.665,666.98,113.96000000000001,31.68,54.57,70.255,72.57,50.818191056910564,44.495000000000005,892.87,188.68,401.04499999999996,146.37,32.315,204.92000000000002,40.165,77.445,952.635,256.27,172.59,76.185,35.754999999999995,183.9,21.095,226.075,126.34,139.875,126.19,173.06,148.985,83.495,16.82,48.739999999999995,25.295,19.36,19.815,15.43,26.785,21.905,25.49,244.455,40.075,25.505000000000003,12.899999999999999,455.15999999999997,1095.6,13.685,17.814999999999998,194.82999999999998,35.31,26.915,22.135,61.935,44.260000000000005,16.845,60.370000000000005,40.675,17.634999999999998,91.445,33.095,31.825,20.080000000000002,17.0,32.105,24.495,25.8,12.544999999999998,18.185,32.155,1.17,11.485,17.085,31.82,,240.025,86.06,110.67,23.23,41.0,86.62,21.855,16.935,334.1,4.725,21.009999999999998,145.37,23.009999999999998,114.895,161.41,14.010000000000002,12.385000000000002,30.980000000000004,10.36,83.19999999999999,5.715,40.1,106.575,101.375,113.24000000000001,26.39,660.76,1998.42,464.575,1285.364988644966,261.15,31.155,48.03,497.17,40.51,31.5,51.53999999999999,19.1,84.21000000000001,272.26,18.535,28.84,59.065,197.135,42.655,290.185,732.2149999999999,12.045,37.230000000000004,19.0,41.5
