Fox_education_Virginia,Fox_education_Lilly,Fox_education_Kris,Fox_education_Gayla,Fox_education_Andre,Fox_education_Willis,Fox_education_Charles,Fox_education_Leota,Fox_education_Theodore,Fox_education_Dewayne,Fox_education_Jacqueline,Fox_education_Yolande,Fox_education_Lesley,Fox_education_Maris,Fox_education_John,Fox_education_Marcelina,Fox_education_Sterling,Fox_education_Elvira,Fox_education_Ollie,Fox_education_Elois,Fox_education_Melinda,Fox_education_Geoffrey,Fox_education_Vernon,Fox_education_Tamika,Fox_education_Janina,Fox_education_Burton,Fox_education_Gloria,Fox_education_Nilda,Fox_education_Ashli,Fox_education_Miguelina,Fox_education_Long,Fox_education_Louie,Fox_education_Shaun,Fox_education_Kim,Fox_education_Otilia,Fox_education_Tonya,Fox_education_Elizabeth,Fox_education_Eddy,Fox_education_Melvin,Fox_education_Eldon,Fox_education_Suzan,Fox_education_Shirley,Fox_education_Claude,Fox_education_Maureen,Fox_education_Dominique,Fox_education_Stacia,Fox_education_Ray,Fox_education_Marlana,Fox_education_Rudolph,Fox_education_Leona,Fox_public_Bart,Fox_public_Denny,Fox_public_Lauren,Fox_public_Martin,Fox_public_Belle,Fox_public_Rhonda,Rat_public_Emilee,Rat_public_Nell,Rat_public_Frederick,Rat_public_Leta,Rat_public_Kelly,Rat_public_Sean,Rat_public_Kathleen,Rat_public_Becky,Rat_public_Toya,Rat_public_Loretta,Rat_public_Sharron,Rat_public_Kelle,Rat_public_Johnna,Rat_public_Bronwyn,Rat_public_Alanna,Rat_public_Lynda,Rat_public_Yetta,Rat_public_Laurie,Rat_public_Sade,Rat_public_Damon,Rat_public_Vickie,Rat_public_Chrissy,Rat_public_Allyson,Rat_public_Johnny,Rat_public_Isabel,Rat_public_Yessenia,Rat_public_Joann,Rat_public_Stella,Rat_public_Hortencia,Rat_public_Roma,Rat_public_Fredrick,Rat_public_Helena,Rat_public_Sharonda,Rat_public_Elmira,Rat_public_Clyde,Rat_public_Allie,Rat_public_Leo,Rat_public_Ramona,Rat_public_Julieann,Rat_public_Laura,Rat_public_Kermit,Rat_public_Courtney,Rat_public_Ulysses,Rat_public_Kimber,Fox_office_Israel,Fox_office_Gaylord,Fox_office_Margarita,Fox_office_Clayton,Fox_office_Demetrius,Fox_office_Berniece,Fox_office_Susanne,Fox_office_Alice,Fox_office_Molly,Fox_office_Brandy,Fox_office_Vicki,Fox_office_Karima,Fox_office_Zachary,Fox_office_Joy,Fox_office_Easter,Fox_office_Juana,Fox_office_Carson,Fox_office_Sheila,Fox_office_Thelma,Fox_office_Essie,Fox_office_Rowena,Fox_office_Bernard,Fox_office_Edythe,Fox_office_Yong,Rat_office_Annis,Rat_office_Jessica,Rat_office_Colby,Rat_office_Adele,Rat_office_Chris,Rat_office_Jacinta,Rat_office_Olivia,Rat_office_Ronald,Rat_office_Jamal,Rat_office_Ashlee,Rat_office_Sammy,Rat_office_Arron,Rat_office_Tracy,Rat_office_Randy,Rat_office_Craig,Rat_office_Mei,Rat_office_Jeannie,Rat_office_Kasey,Rat_office_Lora,Rat_office_Ramiro,Rat_office_Jill,Rat_office_Avis,Rat_office_Rosemary,Rat_office_Loyd,Bull_office_Anne,Bull_office_Myron
12.535,227.8,182.7,81.615,503.42,2965.9799999999996,26.94,262.9,280.41499999999996,122.04499999999999,40.82,568.6700000000001,14.335,22.275,105.95,4.35,44.845,234.575,105.815,9.39,450.895,131.815,43.63,231.56,140.435,35.595,747.855,181.135,29.22,173.005,177.44,78.06,89.4,62.71,987.75,149.45,356.48476683937827,277.015,98.265,209.73000000000002,54.58,113.05000000000001,1024.3,296.06,224.74,82.685,28.945,192.92000000000002,21.045,335.85,176.64999999999998,221.48000000000002,133.925,213.73000000000002,164.67,128.79500000000002,97.315,63.114999999999995,30.759999999999998,28.96,28.965,9.094999999999999,34.21,31.405,37.865,264.855,47.245000000000005,42.86,21.985,553.1400000000001,1293.9,17.95,27.75,276.675,53.415,30.990000000000002,24.975,81.66999999999999,80.93,23.64,91.10499999999999,167.94,29.5,115.265,87.47,87.01,7.42,36.730000000000004,61.865,38.55,37.295,23.225,24.814999999999998,43.900000000000006,11.395,24.188333333333333,29.965,63.99,,315.145,129.685,359.59000000000003,30.265,154.29500000000002,123.875,25.71,41.32,409.375,23.415,88.48,226.28,117.16,148.915,283.05,34.53,24.715,66.13,18.325,188.64,21.505000000000003,49.144999999999996,142.86,123.74000000000001,193.42,57.275,869.0550000000001,2594.13,920.49,1344.42,308.635,127.86,110.57,1447.61,56.99,80.595,116.715,32.0,172.285,335.03,28.305,73.195,167.325,824.39,50.98,1298.27,1046.455,29.96,104.9,23.5,80.5
11.98,200.61,171.75,69.205,495.21000000000004,2954.69,27.325,248.4,276.765,109.16,20.25,564.2249999999999,9.565,22.245,97.215,2.66,33.235,214.575,101.445,8.09,442.895,128.115,43.285,207.6,117.3,35.55,739.9,177.735,28.25,153.76999999999998,171.125,82.3,83.36500000000001,60.084999999999994,962.3199999999999,147.71,342.5782383419689,267.145,89.60499999999999,209.07999999999998,50.305,108.36500000000001,1008.11,294.07,212.375,79.58,27.41,187.115,13.86,323.245,173.995,212.7,131.32,208.86,159.65,125.73,81.32,66.27000000000001,30.925,27.53,29.89,7.46,31.985,33.375,31.475,256.40999999999997,46.03,40.949999999999996,20.89,540.9,1433.8200000000002,18.29,27.405,275.64,54.69,31.575000000000003,24.255000000000003,84.47,79.53999999999999,23.005000000000003,90.47,172.3,29.715,117.37,84.32,84.315,7.495,34.75,52.7,37.155,36.45,23.925,24.97,42.614999999999995,11.379999999999999,24.17666666666667,25.990000000000002,64.97,,318.845,123.185,324.25,27.29,148.415,107.07,20.475,36.635,403.52,18.215,83.78,214.81,113.52000000000001,122.155,268.61,29.095,22.25,60.975,17.89,169.54500000000002,14.66,46.675,134.615,122.42500000000001,164.995,58.08,849.27,2517.625,879.735,1319.31,298.025,120.805,115.08000000000001,1353.81,53.690000000000005,75.84,122.26,30.785,164.85500000000002,334.275,27.09,69.42,157.995,771.28,50.145,1231.48,983.94,21.02,88.995,22.5,72.5
10.46,187.575,163.665,63.375,474.11,2916.96,26.27,234.1,275.185,98.16,5.105,537.7950000000001,9.975,24.12,91.45,2.0949999999999998,24.409999999999997,199.58999999999997,101.51499999999999,8.535,429.53,123.41,43.315,207.04500000000002,104.035,35.19,724.63,165.865,29.005,142.745,165.5,77.39,80.66,56.89,947.91,147.425,333.6817098445596,269.36,86.08500000000001,205.60500000000002,45.230000000000004,103.555,1001.0799999999999,280.53499999999997,200.92000000000002,77.265,26.785000000000004,179.38,11.77,294.41499999999996,174.29500000000002,204.805,129.425,206.85,159.205,121.215,77.46000000000001,66.195,31.13,28.86,30.1,9.84,30.744999999999997,35.04,29.799999999999997,242.215,48.935,40.165000000000006,20.99,650.64,1470.42,18.25,27.505000000000003,273.955,55.655,31.835,24.45,85.665,76.47,22.055,89.55000000000001,168.16500000000002,29.169999999999998,115.74000000000001,82.42,84.41,7.390000000000001,34.44,43.864999999999995,36.225,38.875,24.36,25.29,39.69,11.344999999999999,22.905,25.79,62.62,,313.41499999999996,115.255,279.96500000000003,25.215,143.82,86.8,16.465,29.479999999999997,394.315,8.45,72.545,198.865,111.17,86.52000000000001,242.99,26.915,20.455,58.46,14.235,151.96,8.125,45.175,131.605,116.555,148.51,57.055,782.95,2335.785,792.7049999999999,1292.16,287.545,110.465,109.175,811.165,46.545,73.55000000000001,75.135,30.39,151.71499999999997,329.33000000000004,25.76,50.89,141.1,533.23,47.504999999999995,649.575,935.7049999999999,15.745000000000001,80.495,21.0,64.0
11.1,181.125,152.125,63.345,454.01,2909.4049999999997,26.025,229.28,275.17,87.985,0.14500000000000002,501.07,11.39,27.895,89.265,1.99,16.235,188.04000000000002,100.98500000000001,7.845000000000001,421.195,120.72,45.53,209.235,106.555,37.96,714.48,158.24,28.42,131.91,169.885,76.63499999999999,98.355,56.515,943.145,151.385,330.63518134715025,277.95500000000004,77.47,202.10500000000002,43.115,117.80000000000001,984.2,274.18,193.46,76.365,27.534999999999997,172.67000000000002,12.41,274.61,170.6,182.84,131.84,205.15,148.54,83.67,77.63499999999999,65.5,30.564999999999998,26.325000000000003,29.965,10.785,31.34,33.894999999999996,28.060000000000002,262.815,50.305,39.9,19.03,629.64,1460.3400000000001,17.78,27.354999999999997,272.12,54.67,31.175,26.125,80.185,78.475,21.145,89.5,165.695,28.695,116.72,80.35499999999999,83.835,7.425,38.004999999999995,40.465,35.3,35.865,24.275,24.244999999999997,38.209999999999994,11.305,20.36,28.55,62.19,,338.37,116.96000000000001,174.48,23.545,132.51,71.805,17.735,27.22,389.81500000000005,5.595000000000001,40.4,184.515,111.25,89.53999999999999,220.99,26.005,20.39,57.32,13.67,98.565,5.34,44.405,130.305,115.36500000000001,143.035,53.870000000000005,724.53,1996.5,741.025,1271.94,271.375,57.545,95.14,593.26,44.325,65.565,90.08,29.375,143.71499999999997,322.48,24.634999999999998,50.150000000000006,49.625,489.27,44.7,473.995,912.515,17.564999999999998,78.365,19.5,61.0
10.225,179.75,148.265,55.36,440.915,2879.24,25.28,213.35,276.28,71.22999999999999,0.1315,493.38,12.940000000000001,27.990000000000002,84.69,2.04,11.870000000000001,194.26,101.22,7.449999999999999,426.06,120.735,47.55,204.1,109.48,47.08,703.98,122.06,28.83,101.61500000000001,175.315,75.595,94.975,56.32,932.05,175.36,327.8536528497409,290.31,74.92500000000001,197.98,38.53,118.64500000000001,968.315,272.555,187.23000000000002,75.53999999999999,28.185000000000002,169.51,12.49,255.73000000000002,170.095,180.525,120.795,204.22000000000003,147.66,75.13,73.68,66.245,31.16,26.310000000000002,29.845,11.895,31.085,31.685,28.86,266.33500000000004,48.0,40.075,19.39,609.6,1464.72,17.075,27.155,268.20000000000005,53.59,31.369999999999997,28.265,77.83000000000001,73.94,21.244999999999997,88.11500000000001,159.11,28.200000000000003,114.87,86.56,83.705,7.34,35.315,43.675,36.935,37.305,23.634999999999998,24.035,39.1,11.595,20.38,26.959999999999997,61.739999999999995,,347.975,117.34,152.17000000000002,23.115000000000002,129.55,96.93,21.6,30.41,383.64,7.76,24.67,171.245,113.58,121.435,213.365,19.85,16.13,55.85,12.685,83.7,4.734999999999999,44.834999999999994,132.8,116.18,136.125,50.285,704.015,2014.8200000000002,717.74,1239.96,265.19,45.8,82.005,573.975,42.995000000000005,66.88,88.095,23.299999999999997,109.215,313.53499999999997,24.125,48.805,40.075,480.245,44.96,460.025,900.565,17.805,70.715,20.0,63.5
9.66,180.01,141.68,46.055,451.65999999999997,2867.75,23.1,211.825,272.96,63.905,0.11800000000000001,491.105,11.129999999999999,26.94,74.35,1.82,6.525,185.39499999999998,103.47,7.26,421.70000000000005,117.88499999999999,48.665000000000006,201.76,110.31,39.489999999999995,701.925,103.065,27.939999999999998,91.82499999999999,137.89,70.395,94.97999999999999,53.345,924.695,178.14999999999998,326.96712435233167,296.165,78.705,197.24,35.815,118.93,970.2950000000001,271.66999999999996,181.89,74.69999999999999,29.125,167.935,12.77,231.54500000000002,167.27,171.885,113.905,176.3,147.83499999999998,75.395,58.125,65.76,29.98,26.33,29.075,12.254999999999999,31.075000000000003,32.989999999999995,27.86,268.685,47.72,35.24,18.39,600.06,1483.08,17.975,21.439999999999998,265.28,52.14,31.875,27.16,72.16,65.23,22.71,72.88,150.765,21.345,115.89,90.45500000000001,73.09,7.375,29.505,42.595,36.980000000000004,35.57,17.88,24.689999999999998,41.095,11.62,20.47,22.43,46.5,,330.36,112.00999999999999,142.595,22.805,124.20500000000001,106.31,21.23,29.255,374.665,8.24,23.205,165.335,93.31,114.35,206.89,14.99,13.14,53.475,12.530000000000001,84.54499999999999,4.52,38.545,128.81,106.21000000000001,130.565,48.1,675.815,2002.4650000000001,701.165,1214.0700000000002,259.31,44.37,64.815,570.28,43.605000000000004,60.54,88.66,21.11,108.205,321.095,23.285,48.79,37.85,480.995,45.84,434.305,873.04,18.155,59.7,20.0,73.5
9.3,172.375,102.68,41.16,443.845,2857.4300000000003,22.645,191.33499999999998,273.30499999999995,61.285,0.10450000000000001,477.4,7.195,24.065,48.989999999999995,1.4249999999999998,6.81,172.78500000000003,85.75,7.855,417.13,111.975,41.045,167.14,106.77,40.28,696.395,100.905,27.405,72.42500000000001,75.7,70.44,92.56,33.650000000000006,913.345,174.48000000000002,321.8555958549223,223.51,47.135,198.385,30.965,96.78999999999999,963.12,268.765,176.54,74.685,27.294999999999998,169.995,15.465,222.285,80.67,166.915,100.61500000000001,164.995,147.215,56.345,20.09,66.015,30.424999999999997,25.21,29.245,13.19,31.049999999999997,31.885,22.45,266.135,47.065,33.800000000000004,17.43,590.94,1464.72,16.72,20.705,260.83500000000004,52.980000000000004,31.665,25.46,75.33500000000001,58.3,22.740000000000002,69.47,81.16,21.29,114.76,88.73,38.7,7.295,26.689999999999998,40.445,36.64,35.68,17.55,22.93,38.635,11.67,19.9,22.560000000000002,43.370000000000005,,320.82,100.18,137.095,23.740000000000002,123.93,91.735,19.27,19.064999999999998,347.26,7.615,23.65,164.47500000000002,24.72,108.53,208.85000000000002,14.594999999999999,12.21,37.56,12.239999999999998,82.43,4.56,37.115,125.105,101.63,129.9,48.379999999999995,662.23,2015.18,710.105,1200.24,255.97,35.24,59.995,566.61,42.120000000000005,57.825,62.06999999999999,20.814999999999998,107.125,319.275,22.995,48.55,37.135,437.665,46.315,387.735,866.155,17.455000000000002,52.019999999999996,20.0,56.5
7.0,164.23000000000002,74.3,40.67,437.02,2859.625,19.91,179.28,271.635,55.76,0.091,477.33000000000004,9.17,21.905,45.945,1.465,8.74,164.01,75.87,7.865,414.955,111.745,34.47,126.165,104.24000000000001,41.385,695.2750000000001,101.73,25.46,52.0,64.68,71.21000000000001,72.78999999999999,27.335,905.3050000000001,173.095,312.149067357513,146.065,34.519999999999996,195.63,28.295,79.755,968.425,262.71000000000004,178.275,74.88499999999999,27.11,168.85,14.155,218.03,50.504999999999995,162.905,91.445,151.63,145.115,62.67,18.465,65.35499999999999,29.685000000000002,24.16,28.765,13.79,31.685000000000002,30.590000000000003,21.96,263.42,47.525000000000006,33.695,17.04,579.36,1668.18,16.59,20.41,252.81,49.945,30.775,23.545,72.22999999999999,56.8,22.92,68.64,77.94,20.275,111.195,63.52,37.455,7.3149999999999995,24.75,38.56,35.29,34.295,17.490000000000002,23.189999999999998,37.54,11.635000000000002,19.03,22.23,37.135,,292.28,87.845,136.04,22.375,110.62,113.25,19.965,15.709999999999999,341.54499999999996,7.7700000000000005,24.005,162.215,23.99,104.57499999999999,201.805,14.815000000000001,12.309999999999999,31.674999999999997,11.585,80.525,4.6899999999999995,36.11,109.13,95.735,129.805,46.875,661.95,2035.845,679.235,1196.8200000000002,245.27999999999997,30.909999999999997,56.64,560.4449999999999,39.76,54.94,64.86,20.535,106.62,308.245,22.455,46.239999999999995,36.595,241.805,45.96,359.71500000000003,776.4,16.975,44.485,19.5,51.0
6.0,160.805,69.87,40.035,416.45500000000004,2843.96,19.885,182.505,271.05,55.260000000000005,0.07750000000000001,477.485,9.7,21.435000000000002,43.120000000000005,1.435,7.95,153.255,77.18,7.335000000000001,405.30999999999995,110.685,34.245000000000005,134.99,88.755,42.17,690.75,101.6,25.71,55.629999999999995,64.58,66.66,62.699999999999996,28.2,896.04,174.19,292.2925388601036,140.45499999999998,34.84,196.72,28.12,81.685,960.13,254.025,172.535,74.76499999999999,27.905,169.035,15.094999999999999,212.03,71.055,162.07999999999998,91.22,146.82999999999998,145.65,64.38,18.465,65.275,29.2,24.130000000000003,27.21,13.245000000000001,31.02,28.775,19.44,235.13,49.730000000000004,32.15,17.47,449.22,1394.7,16.185,20.494999999999997,240.04,47.985,30.145,24.125,69.05,54.96,23.005000000000003,66.585,71.455,20.075000000000003,110.36500000000001,58.115,39.225,7.215,21.255,36.24,34.515,33.59,17.405,21.59,37.084999999999994,11.655000000000001,19.105,22.265,34.980000000000004,,282.96500000000003,86.11,131.995,22.015,42.755,93.47,19.17,14.350000000000001,342.03499999999997,6.53,23.03,157.925,25.03,103.535,174.655,14.94,12.14,32.93,12.655,80.58,4.535,35.93,106.87,94.715,127.64,41.175,665.75,2078.68,683.425,1194.15,240.975,35.47,53.315000000000005,557.075,40.195,59.94500000000001,59.58,20.09,105.28,301.85,22.545,44.84,36.535,223.07,45.894999999999996,360.825,864.2,15.905000000000001,41.68,19.5,45.0
5.4350000000000005,167.405,72.60000000000001,40.89,421.415,2839.465,19.525,182.405,270.395,55.195,0.064,473.92999999999995,9.879999999999999,18.69,40.25,1.455,9.21,153.44,75.355,7.245,401.485,111.12,33.9,116.75999999999999,84.33000000000001,41.305,684.3299999999999,104.8,25.785,51.754999999999995,64.27,71.19,62.995,28.689999999999998,892.93,174.435,282.0210103626943,146.555,34.64,196.275,34.6,79.59,955.51,250.4,171.495,74.49000000000001,30.39,166.31,13.725000000000001,217.01,106.89,160.305,89.515,146.16500000000002,144.57999999999998,78.08500000000001,18.475,64.175,29.025,21.66,26.405,13.52,30.95,27.880000000000003,19.955,233.03,51.99,30.080000000000002,16.830000000000002,437.52,1378.6799999999998,16.475,20.295,197.285,45.625,30.17,25.215,65.16499999999999,54.114999999999995,23.45,65.455,70.64,19.985,108.47,56.02,22.775,7.335,19.29,35.129999999999995,32.385000000000005,33.254999999999995,17.380000000000003,21.27,37.235,11.685,17.29,22.255000000000003,35.089999999999996,,278.085,83.41499999999999,130.54500000000002,22.0,42.295,85.57,19.875,14.22,339.485,5.965,23.64,157.72,24.78,107.9,166.91,14.04,12.145,31.625,12.219999999999999,82.6,4.645,34.65,106.995,94.005,120.92499999999998,42.585,661.625,2105.575,675.61,1193.37,243.55,35.085,50.685,545.51,38.690000000000005,58.400000000000006,59.1,20.145,103.71000000000001,299.405,21.770000000000003,44.285,44.625,220.08,46.495000000000005,357.56,850.5450000000001,16.23,42.075,19.5,42.5
5.79,161.335,74.16499999999999,42.605000000000004,406.555,2843.285,19.28,181.425,269.02,55.695,0.0505,476.145,9.61,18.55,39.625,1.605,7.9,148.33,78.805,7.245,395.71500000000003,116.295,33.660000000000004,121.415,83.97,40.82,683.5250000000001,102.975,25.355,49.61,70.695,70.86500000000001,61.565,28.1,891.455,172.37,281.06448186528496,289.315,34.655,193.92000000000002,31.575,78.34,956.52,249.49,172.59,74.71000000000001,29.08,166.4,16.445,214.19,106.525,160.21,87.63,146.35500000000002,139.555,87.53,18.455,60.675,29.155,18.88,25.535,13.54,30.75,27.91,19.049999999999997,230.315,52.38,30.035,14.555,432.78,1394.4,15.64,20.049999999999997,197.86,44.555,29.880000000000003,24.244999999999997,70.485,53.04,22.39,65.045,71.22,19.775,106.47999999999999,54.57000000000001,27.321666666666665,7.27,17.935,34.64,30.365000000000002,30.769999999999996,17.08,20.535,36.14,11.65,17.145,22.18,32.875,,288.975,84.57,131.97,21.975,38.66,93.82,22.88,14.065,338.505,6.855,25.625,156.94,25.08,102.85,195.81,14.629999999999999,11.785,30.835,14.86,81.505,4.505000000000001,35.415,103.77000000000001,92.77000000000001,109.28,40.265,665.145,2157.21,671.255,1181.31,239.9,36.785,57.22,544.37,38.515,57.89,58.215,19.564999999999998,103.25999999999999,294.69,21.215,42.864999999999995,88.25999999999999,221.57999999999998,46.62,359.55,858.0450000000001,15.895,44.22,19.0,43.0
5.645,166.21499999999997,71.13,52.445,412.265,2835.465,18.735,176.67000000000002,266.34,53.575,0.037000000000000005,472.435,9.275,18.445,39.085,1.465,6.91,161.2,73.74000000000001,7.18,393.92,115.19,33.435,116.84,91.01,40.29,680.8699999999999,103.655,25.775,49.965,87.58500000000001,69.67500000000001,61.605000000000004,26.985,888.49,171.845,293.60795336787567,329.28499999999997,35.3,194.715,30.835,76.92,943.185,247.72,174.11,74.82,29.86,167.755,14.799999999999999,208.005,90.205,160.01,86.03999999999999,146.2,139.8,102.17500000000001,18.424999999999997,61.275,28.415,18.32,24.060000000000002,14.834999999999999,30.715,25.985,18.7,229.335,50.855000000000004,30.035,14.51,430.86,1396.8,15.115,19.884999999999998,190.935,43.015,28.96,24.65,69.215,53.09,22.560000000000002,63.925,71.405,19.435000000000002,104.97,52.72,31.37333333333333,7.225,19.61,33.745,30.335,30.305,16.96,20.5,35.81,11.705,16.740000000000002,22.115,34.05,,279.9,81.61,128.57999999999998,21.83,38.995000000000005,89.685,23.215,13.57,336.445,6.845000000000001,24.335,154.70499999999998,24.75,105.53999999999999,197.735,14.055,12.105,29.89,10.835,81.775,4.495,33.765,110.455,94.59,105.355,41.795,667.3,2220.115,658.1700000000001,1180.26,236.935,30.490000000000002,57.93,547.9,38.28,56.269999999999996,59.25,20.5,102.825,290.18,21.185000000000002,42.445,80.39,226.57999999999998,47.165,361.595,840.89,15.594999999999999,46.89,19.5,44.0
12.75,160.165,70.765,49.215,402.35,2831.985,18.58,210.555,267.095,53.32,0.0235,478.15,9.69,18.675,39.28,1.91,10.57,161.465,73.685,6.84,391.67999999999995,112.82,33.595,120.16,94.02000000000001,40.14,678.53,105.295,27.595,47.61,130.06,69.38,63.12,47.355000000000004,884.4200000000001,168.85500000000002,305.50142487046634,325.155,34.370000000000005,195.91,34.465,82.19,952.94,247.76,173.375,74.235,33.625,162.70999999999998,13.34,209.96,42.515,160.71,91.93,155.325,135.67000000000002,84.87,18.44,60.59,28.04,18.615000000000002,24.265,15.169999999999998,30.525,25.035,18.665,227.8,50.55,30.115000000000002,14.2,434.82,1407.42,15.035,19.83,177.20499999999998,42.004999999999995,29.4,25.375,67.71000000000001,52.78,22.729999999999997,63.655,70.86,19.07,103.805,59.205,35.685,7.244999999999999,19.6,33.38,30.294999999999998,29.32,16.82,22.1,35.185,11.66,16.62,22.015,32.855000000000004,,287.415,85.88,135.79500000000002,22.02,38.525,90.47,23.82,13.625,353.605,13.21,25.57,152.98000000000002,23.71,163.235,187.87,13.955,12.02,29.04,8.96,103.69999999999999,4.48,33.64,115.35,94.87,103.755,38.095,690.425,2276.6850000000004,702.35,1156.9499999999998,237.39,39.205,48.7,695.335,38.39,55.015,61.485,25.7,139.995,291.635,20.77,42.084999999999994,85.63499999999999,237.995,47.120000000000005,389.45,838.95,15.825000000000001,46.89,19.5,43.0
13.45,176.38,71.405,53.59,407.53,2832.17,16.25,220.10500000000002,263.03499999999997,64.735,0.01,476.735,9.73,18.555,45.355000000000004,2.66,15.204999999999998,168.45,89.665,6.65,397.95,116.53999999999999,33.36,190.455,110.825,62.925,678.575,103.71,27.525,132.0,152.49,71.00999999999999,61.905,53.68,880.7850000000001,170.015,327.85489637305704,320.08000000000004,42.005,197.675,33.385000000000005,74.745,949.625,247.20499999999998,172.7,74.25,33.3,162.095,21.810000000000002,240.115,53.230000000000004,159.615,103.0,183.0,135.95499999999998,77.275,33.245000000000005,63.589999999999996,29.005,22.835,26.695,13.940000000000001,30.66,25.884999999999998,18.325,227.83,50.08,30.310000000000002,15.665,436.26,1379.76,15.67,19.755,186.435,45.045,30.134999999999998,25.715,60.06999999999999,52.05,21.065,63.55,71.27,18.869999999999997,104.435,85.63,36.935,7.24,21.265,35.07,32.575,33.83,17.105,22.68,34.735,11.66,18.075,22.084999999999997,32.835,,378.91499999999996,88.69999999999999,179.96,21.935000000000002,97.41,187.16500000000002,26.884999999999998,12.955,364.55,9.73,23.42,147.72,23.405,146.70499999999998,187.385,17.64,11.285,41.08,11.559999999999999,130.61,4.08,33.8,123.055,103.13,101.985,37.745,763.175,2433.975,748.815,1187.73,234.325,32.355000000000004,52.335,1050.68,38.35,58.980000000000004,61.349999999999994,25.835,140.05,286.9,20.77,41.875,119.78999999999999,356.265,47.19,644.9200000000001,837.895,15.965,48.045,20.0,43.0
7.984999999999999,212.55,136.17,57.445,431.395,2836.92,19.45,213.88,267.58000000000004,113.225,1.17,480.21500000000003,14.85,21.005000000000003,65.645,4.34,22.095,168.815,94.43,11.265,383.66499999999996,117.65,35.005,199.715,110.03999999999999,55.790000000000006,680.87,123.74000000000001,27.58,180.495,158.765,70.215,76.43,51.97,879.925,149.36,351.2183678756477,318.15999999999997,63.365,197.025,32.6,96.72999999999999,952.325,255.225,179.61,74.455,32.725,161.045,21.805,313.02,164.375,163.56,113.57499999999999,187.55,135.92000000000002,63.435,50.565,64.545,30.375,25.45,29.965000000000003,12.96,30.205,29.665,18.17,224.805,49.0,31.01,20.24,449.52,1393.3200000000002,15.96,19.924999999999997,190.385,45.335,31.015,22.485,62.955,29.035,22.7,62.845,101.86,18.259999999999998,106.395,94.16499999999999,59.47,7.735,27.38,31.8,33.379999999999995,37.22,16.564999999999998,22.48,35.824999999999996,11.21,16.745,22.299999999999997,32.805,,468.97,101.43,255.695,22.355,112.825,131.68,26.39,14.325,369.305,8.55,63.05499999999999,157.495,87.54499999999999,108.14,180.96,25.41,18.005,45.64,11.195,150.935,4.47,33.49,131.03,106.33,106.97999999999999,39.11,782.885,2474.04,761.905,1208.85,234.245,34.425,49.255,1257.945,36.795,54.555,94.56,27.49,144.25,267.145,20.715000000000003,40.28,108.405,519.48,46.11,1061.47,838.7049999999999,19.314999999999998,48.125,20.0,53.5
8.865,191.52,195.92000000000002,58.254999999999995,420.675,2841.99,20.509999999999998,222.905,269.105,100.61500000000001,8.39,512.26,20.67,23.015,79.44,4.26,27.064999999999998,187.815,93.25999999999999,14.245,395.775,120.31,41.870000000000005,203.43,111.15,47.665000000000006,688.125,143.7,27.705,140.55,161.555,70.35499999999999,85.455,53.825,899.0450000000001,153.45999999999998,359.68683937823835,309.58000000000004,72.63,195.36,35.165,112.48,962.155,264.255,191.33,74.605,39.855000000000004,163.07,17.049999999999997,309.91499999999996,164.365,174.76,119.07,190.70499999999998,137.325,98.00999999999999,72.075,63.985,28.975,26.18,28.25,18.98,30.765,27.740000000000002,21.93,226.91,47.6,31.745,16.195,493.43999999999994,1402.5,15.46,20.785,225.8,48.42,33.215,25.085,70.72999999999999,36.2775,22.025,64.72,154.94,18.22,109.33,95.685,89.135,7.745000000000001,31.759999999999998,38.795,34.03,40.625,16.445,22.77,35.980000000000004,10.925,17.65,22.455,32.135000000000005,,490.92499999999995,110.69,255.715,24.705,90.655,128.32,28.43,17.5,378.605,9.075,66.78999999999999,179.29500000000002,108.0,116.0,211.135,25.17,25.535,52.864999999999995,13.865,151.665,6.449999999999999,36.615,134.825,109.205,123.10499999999999,46.485,805.225,2513.52,797.2950000000001,1250.01,240.73999999999998,79.155,56.834999999999994,1278.205,44.28,66.745,92.55,29.72,161.445,269.515,22.115000000000002,55.68,119.39500000000001,611.6600000000001,47.675,1056.425,832.5150000000001,26.575000000000003,59.575,20.5,76.5
